Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Light,Multiple Choice Questions,Level - 1,1,Which of the following are the properties of an image formed by plane mirror?,The image is of the same size as the object.,The image is real.,The image is not lateral inverted.,The image distance is twice as that of object distance.,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,2,The image formed by a plane mirror is,real,laterally inverted,the size is less than the object.,real and of the same size as the object.,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,3,Which objects use the reflection of light?,Kaleidoscop,Plane mirror,Side mirror of a car,All of these,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,4,Which surface will not reflect most of the light falling on them?,Rough surface,Shining surface,Smooth surface,Opaque surface,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,5,Which of the following correctly demonstrates the law of reflection?,a,b,c,d,CH-6-5-ROW-359,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,6,A boy walks towards a mirror at a speed of 2.5 m s^-1&. At what speed is his image approaching him?,1.0 m s^-1&,2.0 m s^-1&,3.0 m s^-1&,5.0 m s^-1&,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,7,"When the angle between two plane mirrors is 60 ^0&, how many images will be formed by the mirrors?",10,12,5,8,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,8,A virtual image larger than the object can be produced by a,concave lens,concave mirror,convex mirror,plane mirror,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,9,David is observing his image in a plane mirror. The distance between the mirror and his image is 4 m. If he moves 1 m towards the mirror then the distance between David and his image will be  ,3m,5m,6m,8m,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,10,Light is,an electromagnetic radiation,a transverse wave,massless,all of the above,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,11,"As the distance of source increases, intensity of light",increases,decreases,remains the same,may decrease or increase,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,12,A light is said to be convergent when,all the rays travel parallel to each other,all the rays spread from a point source of light,all the rays converge towards a single point,it travels in an irregular pattern,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,13,"At particular time of a day, the ratio of height of an object and the length of it's shadow is x. Using this, calculate the height of a tree if the length of the shadow of tree is L.",x/L,x x L,x + L,L - x,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,14,The shadow unde.r a tree has some bright spots in it because,the light comes through circular gaps,the light bends around the leaves to form circular spots,the gaps between the leaves act as the pin holes,the leaves are circular,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,15,The E.N.T. doctor uses a,convex mirror,convex lens,plane mirror,concave mirror,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,16,Convex mirrors are used as rear view mirrors in the motor vehicles because they,reflect light better than the other mirrors,produce images which are more clearer than those produced by others,produce magnified images,form images which are much smaller than the objects,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,17,An incident ray which is passing through the centre of curvature,retraces its path after reflection,reflected passing through the pole of the mirror,reflected parallel to the principal axis,always reflected through the focus,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,18,"In dispersion, the colour of light that will bend more is",Red,Yellow,Green,Violet,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,19,Reflection by a looking mirror is called,regular reflection,irregular reflection,regular and irregular reflection,none of these,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,20,"The radius of curvature of a concave mirror is
20 cm. What will be its focal length?",40 cm,20 cm,10 cm,80 cm,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,21,A man of height 1.6 m wishes to see his full image in a plane mirror. The minimum height of the mirror needed for this purpose is,3.2 m,2.4 m,1.6 m,0.8 m,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 1,22,A concave mirror produces three times magnified real image of an object placed at 10 cm in front of it. The image is located,30 cm behind the mirror,30 cm in front of mirror,15 cm in front of mirror,15 cm behind the mirror,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,23,A convex mirror has focal length 20 cm. An object placed in front of it at a distance of 10 cm. Its image is formed,at a distance of 20 cm from pole,at a distance of 10 cm from pole,at a distance of less than 20 cm from pole,at a distance more than 20 cm from pole,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,24,"An object of 5.0 cm in length is placed at a distance of 20 cm in front of a convex rnirror of  radius of curvature 30 cm. The unage is forrned
at a distance of",8.57 cm in front of mirror,5.78 cm behind the mirror,8.57 cm behind the mirror,15 cm behind the mirror,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,25,The velocity of light in vacuum is 3 x 10^8& m s^-1& and in a medium is 1.5 x 10^8& m s^-1&. The refractive index of the medium is,1.5,2,1.33,1.8,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,26,Light travelling at 3 x 10^8& m s^-1& enters water of  refractive index 4/3. The speed of light in water is,2.25 x 10^8& m s^-1&,2 x 10^8& m s^-1&,2.25 x 10^7& m s^-1&,2.5 x 10^8& m s^-1&,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 1,27,Incident angle of a ray of light is 30^0&. The angle between the incident ray and the reflected ray is,30^0&,60^0&,90^0&,15^0&,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 1,28,"Refractive index of dense flint glass is 1.65 and that of alcohol is 1.36 with respect to air. Then the refractive index of flint glass with respect
to alcohol is",1.65 x 1.36,1.36 / 1.65,1.65 / 1.36,Ö1.65 / 1.36,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,29,The clear sky appears blue because,blue light gets absorbed in the atmosphere,ultraviolet radiations are absorbed in the atmosphere,violet and blue lights get sca ttered more than th e lights of other colours by the atmosphere,light of all other colours is sca ttered more than the violet and blue colour lights by the atmosphere,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 1,30,Light of the eye lens increases when eye muscles,are relaxed and lens becomes thinner,contract and lens becomes thicker,are relaxed and lens becomes thicker,contract and lens becomes thinner,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,31,Which of the following statements about the Jaws of reflection is correct?,The sum of the angle of incidence and the angle of reflection is equal to 90^0&.,When the angle of incidence is equal to 45^0& angle of reflection is equal to 90^0&,The incident ray and reflected ray should lie on the same plane.,The angle of incidence is not equal to the angle of reflection.,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,32,"When a light ray is reflected repeatedly by a set of parallel plane mirrors, the intensity of light rays decreases after some reflections. This is because of",poor reflection from mirrors,absorption of some amount of light by mirrors,"dispersion of light when the rays travel
through the atmosphere",scattering of light by the mirrors,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,33,In lateral inversion,right side of the object will be right side of the image,left side of the object will be left side of the image,upside of the object will be down side of the object,right side of the object will be left side of the image,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 2,34,"The rear view mirror of a car is a plane mirror. A driver is reversing his car at a speed of 2 m s^-1&. The driver sees in his rear view mirror
the image of a truck parked behind his car. The speed at which the image of the truck appears to approach the driver will be",1 m s^-1&,2 m s^-1&,4 m s^-1&,8 m s^-1&,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,35,Which of the following statement is correct?,A person with myopia ca n see distant objects clearly.,A person with hypermetropia can see nearby objects clearly.,A person with myopia can see nearby objects clearly.,A person with hypermetropi a cannot see distant objects clearly.,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,36,The glow worm produces light energy due to,potential energy,nuclear fusion,Electrical energy,Chemical energy,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 2,37,"At a particular time, the constant of ratio of length of a tree and the length of its shadow is found to be 1.5. Now, the length of the shadow of a flag pole is 15 m, calculate the length of the pole.",15 m,22.5 m,2.25 m,13.5 m,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,38,The length of the shadow will be longest when the,angle between the source of light and the object is 45^0&,source of light and the object are parallel to each other,source of light and the object are perpendicular to each other,angle between the source of light and the object is 60^0&,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,39,"The light from the sun takes 500 s to reach the earth. Assuming that the speed of light is 3,00,000 km s-1, calculate the distance between
the sun and the earth.",100 million km,150 million km,200 million km,300 million km,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,40,A series of fast moving still pictures can create an illusion of movement because,the eye can focus on very rapidly changing pictures,eye is quicker than the brain,eye can separate two images only when the interval of separation between them is one-sixteenth of a second,the optical cortex can see through the rapidly moving images,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,41,"A spectrum is obtained by sending a beam of white light through a prism. A second prism exactly similar to the first one is placed in an
inverted position with the sides parallel to the first. Now",a new spectrum will be formed on the screen with double the number of colours present in the prev ious spectrum,new spectrum will be obtnined on the screen with only half the number of colours present in the previous spectrum,previous spectrum will disappear and we will obtain a white light formed by the fusion of the colours,"a spectrum with same number of colours present in the previous spectrum will be
fo rmed but their wave leng th s will be increased twice.",,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,42,The nature of the image formed by the concave mirror when the object is placed at centre of curvature is,"real, erect and of same size","real, erect and of enlarged size","real, inverted and of diminished size","real, inverted and of same size",,d,,MCQ
6,Light,Multiple Choice Questions,Level - 2,43,"An object is placed at a distance of 10 cm from a plane mirror. If the object is moved 4 cm toward mirror, the relative change of distance of object and its image is",8 cm,8 cm,12 cm,16 cm,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,44,"An object 1 cm high produces a real image 1.5 cm high, when placed at a distance of 15 cm from concave mirror. The position of image is",22.5 cm in front of the mirror,22.5 cm behind the mirror,45 cm in front of the mirror,None of the above,,a,,MCQ
6,Light,Multiple Choice Questions,Level - 2,45,"An object is placed at a distance x from a convex mirror of focal length 15 cm when an image is formed at distance of 6 cm behind the mirror.
The value of x is",-15 cm,-10 cm,-25 cm,None of the above,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,46,Refractive index of glass with respect to air is 1.5 and refractive index of water with respect to air is 4/3. What will be the refractive index of glass with respect to water?,1,1.5,1.125,1.4,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,47,Light travels from air into glass of refractive index 1.5. The time taken by the light to travel through a piece of glass of 50 cm thickness is,2.25 s ,2.25 x 10^-7* s,2.25 x 10^-8& s,2.50 x 10^-9& s,,d,,MCQ
6,Light,Multiple Choice Questions,Level - 2,48,"Which of the fo llowing lenses, would you prefer to use while reading small letters fo u Prefer in a dictionary?",A convex lens of focal length 50 cm,A convex lens of focal length 50 cm,A convex lens of focal length 5 cm,A convex lens of focal length 5 cm,,c,,MCQ
6,Light,Multiple Choice Questions,Level - 2,49,Twinkling of stars is due to atmospheric,dispersion of light by water droplets,refraction of light by different layers of varying refractive indices,scattering of light by dust particles,internal reflection of light by clouds,,b,,MCQ
6,Light,Multiple Choice Questions,Level - 2,50,"The danger signals installed at the top of t buildings are red in colour. These can be easily seen from a distance because among all other colours, the red light",is scattered the most by smoke or fog,is scattered the least by smoke or fog,is absorbed the most by smoke or fog,moves fastest in air.,,b,,MCQ
6,Light,Match the Following,,1,Match the following,"P-1, Q-4, R-2, S-3","P-2, Q-3, R-4, S-1","P-3, Q-4, R-1, S-2","P-3, Q-1, R-2, S-4",CH-6-1-ROW-405,d,,MCQ
6,Light,Match the Following,,2,Match the following,"P-1, Q-4, R-2, S-3","P-2, Q-1, R-4, S-3","P-3, Q-4, R-1, S-2","P-3, Q-1, R-2, S-4",CH-6-2-ROW-406,b,,MCQ
6,Light,Match the Following,,3,Match the following,"P-1, Q-4, R-2, S-3","P-2, Q-3, R-4, S-1","P-2, Q-1, R-4, S-3","P-3, Q-1, R-2, S-4",CH-6-3-ROW-407,c,,MCQ
6,Light,Assertion and Reason Type,,1,"Assertion : When a ray of light is incident along the normal to the mirror, it retraces its path.
Reason : According to law of reflection, angle of incidence is always equal to the angle of reflection.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
6,Light,Assertion and Reason Type,,2,"Assertion : Convex mlrrurrrnrc uRed as rear view mlrrortJ In vchlcfcll for obtlcrving !raffle al our back.
Reason : A convex mirror has a much larger field of view.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
6,Light,Assertion and Reason Type,,3,"Assertion : The mirrors used in search lights are parabolic and not concave spherical.
Reason : In concave spheri ca l mirror the image form ed is always virtual.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
6,Light,Assertion and Reason Type,,4,"Assertion : A girl wearing coloured contact lens, blue in the left eye and green in the right eye, standing in front of a plane mirror observes the left eye green and the right eye as blue.
Reason : Lateral inversion makes the left side appear right and right side appears left.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
6,Light,Assertion and Reason Type,,5,"Assertion : Reflection of light is the phenomenon of bouncing back of light in the same medium on striking the surface of any object.
Reason : Light particle possess elastic property.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
6,Light,Assertion and Reason Type,,6,"Assertion : Large convex mirrors are used to concentrate sunlight to produce heat in solar cookers.
Reason : Concave mirror converges the light rays falling on it.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
6,Light,Assertion and Reason Type,,7,"Assertion : Dentists make use of concave mirror to view the magnified image of teeth.
Reason : A concave mirror is more cost effective and easily available.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
6,Light,Assertion and Reason Type,,8,"Assertion : Dispersion of light occurs because velocity oflight in a material depends upon its colour.
Reason : If we shine the primary colours red, blue and green together, we will get white light.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
6,Light,Assertion and Reason Type,,9,"Assertion : A convex lens is used as simple magnifying glass.
Reason : When the object is kept very close to the convex lens, we get a magnified and erect image.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
6,Light,Assertion and Reason Type,,10,"Assertion : We can see the rainbow in the sky when the rain starts falling after a spell of bright sunlight.
Reason : The rainbow is formed due to the dispersion of light",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
6,Light,Olympiad / HOTS Corner,,1,What does this experiment show?,"White light is split into its constituent colours (violet, indigo, blue, green, yellow, orange and red in this order).","Orange is on top and violet at the bottom and other colours will be arranged in different ways in the prism with different refractive
index",Ultraviolet light is having wavelength longer than violet,None of these,CH-6-1-ROW-418,a,,MCQ
6,Light,Olympiad / HOTS Corner,,2,"In the given figure P, Q and R respectively are","Pupil, Lens, Iris","Lens, Pupil, Iris","Iris, Lens, Pupil","Pupil, Iris, Lens",CH-6-2-ROW-419,b,,MCQ
6,Light,Olympiad / HOTS Corner,,3,"If one has two lenses of long focal length, one concave and the other convex and also two lenses of short focal length, one concave and
other convex, to make a astronomical telescope, one has to choose",One convex lens of long focal length and another convex lens of short focal length,One convex lens of short focal length and one concave lens of long focal length,One concave lens of short focal length and one convex lens of long focal length,One concave lens of long focal length and another concave lens of short focal length,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,4,"If an object is placed on the principal axis of a convex lens on one side, the image will be erect if the object is kept",Beyond 2F,Between 2F and F,At 2F,Between F and the lens,,d,,MCQ
6,Light,Olympiad / HOTS Corner,,5,The red colour of setting sun is due to ,The least scattered red colour reaching the eye,Dispersion of red colour by the air molecule present in the atmosphere,Absorption of red colour by the air,Reflection of red colour by the earth,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,6,"In the given figure, if P is a point of the source of light, R is retina, L is 
the lens of the eye and L is the image formed . The person having such condition of his eye is suffering from",Hyperrnetropia,Myopia,Cataract,Night blindness,CH-6-6-ROW-423,a,,MCQ
6,Light,Olympiad / HOTS Corner,,7,A glass rod of refractive index 1.42 is immersed in kerosene of refractive index 1.42. The rod will ,Become invisible,Appear bent,Appear raised in the liquid,Appear as a plate,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,8,When the distance between the object and the plane mirror increases,The image remains at the same position,The size of the image becomes less than the size of the object,The distance between the image and the plane mirror increases,The distance between the image and the plane mirror decreases,,c,,MCQ
6,Light,Olympiad / HOTS Corner,,9,Image formed by a plane mirror is,"Virtual, behind the mirror and enlarged.","Virtual, behind the mirror and of the same size as the object.","Real, at the surface of the mirror and enlarged.","Real, at the surface of the mirror and of the same size as the object.",,b,,MCQ
6,Light,Olympiad / HOTS Corner,,10,The figure shows what happens to a ray of light as it strikes a plane mirror. Which statement is not true about this figure?, ÐAON = ÐBON.,AO is the incident ray.,O is the only point from where the light ray can be reflected.,"If BO is the incident ray, then OA will be the reflected ray.",CH-6-10-ROW-427,c,,MCQ
6,Light,Olympiad / HOTS Corner,,11,"Sangi needs to ident!fy three different materials, X, Y and Z. Material X casts a faint shadow when light is shone on it. Material Y does not cast a shadow when light is shone on it. Material Z casts a clear shadow. Which one of the following could materials X, Y and Z be?",A,B,C,D,CH-6-11-ROW-428,b,,MCQ
6,Light,Olympiad / HOTS Corner,,12,A mirage a is observed when _________,Density of air decreases with increase of height.,Density of air increases with height.,Refractive index of air decreases with increase of height.,Earth acts like a mirror.,CH-6-12-ROW-429,a,,MCQ
6,Light,Olympiad / HOTS Corner,,13,"Two parallel rays of light A and B as shown in the figure pass through two boxes.
The possible combination of devices used in boxes I and II are _____",Convex lens and concave lens,Concave mirror and convex mirror,Concave lens and concave mirror,Concave lens and convex lens,CH-6-13-ROW-430,d,,MCQ
6,Light,Olympiad / HOTS Corner,,14,Two plane mirrors AB and CD are placed at right angles to one another. A ray of light PQ hits AB at Q making an angle of 45^0& as shown in the diagram. This ray will be reflected from mirror BD at an angle of,20^0&,35^0&,45^0&,60^0&,CH-6-14-ROW-431,c,,MCQ
6,Light,Olympiad / HOTS Corner,,15,A ray of light is shown through the hole in a cardboard. Which of the following diagrams show the correct direction of light passing through the cardboard?,1 and 2,2 and 3,1 and 3,3 and 4,CH-6-15-ROW-432,c,,MCQ
6,Light,Olympiad / HOTS Corner,,16,"On passing through a prism, a parallel beam of sunlight splits into
lights of several colours. Take a combination of two identical prisms as shown figure.
A parallel beam of sunlight is incident on the face AD. The emergent light from the face BC, consists of",a parallel beam of light of several colours.,a divergent beam of lights of several colours.,"a parallel beam, of white light.",a divergent beam of white light.,CH-6-16-ROW-433,c,,MCQ
6,Light,Olympiad / HOTS Corner,,17,Which of the following capital english letters does not show lateral inversion?,A I O X,O W X M,A W B X,O I M V,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,18,A printed page is seen through a glass slab placed on it. The printed words appear raised. This is due to,refraction at the upper surface of the slab.,refraction at the lower surface of the slab.,partial reflection at the upper surface.,partial reflection at the lower surface of the slab.,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,19,The impression of an image persists for about ______________ of a second from the retina of the human eye.,1/16,1/8,1/6,1/4,,a,,MCQ
6,Light,Olympiad / HOTS Corner,,20,"An object is placed infront of convex lens, at a distance less than its focal length. The image formed",Magnified,Diminished,Inverted,Real,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,1,What type of galacy is the milky way?,Elliptical,Spiral,Spherical,Irregular,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,2,GSLV means,Geostationary Satellite Launch Vehicle,German Satellite Launching Vehicle,Global Satellite Locus Verification System,None of the above,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,3,Brightest planet visible to naked eye is,Venus,Mars,Jupiter,Mercury,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,4,Who mathematically proved that the planets revolve around the Sun in elliptical orbits?,Isaac Newton,Albert Einstein,Johannes Kepler,Galilei,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,5,Lunar eclipse occurs when the,Sun comes between the Earth and the Sun,Moon comes between the Earth and the Sun,Earth comes between the moon and the sun,when the Earth and Moon collide with each other,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,6,Lunar eclipse occurs on,Full moon day,New moon day,Both A and B,None of these,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,7,Which of the following figures depicts the position of pole star correctly?,a,b,c,d,CH-7-7-ROW-444,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,8,Stars appear to move from east to west because,stars actually move from east to west,stars actually move from west to east,earth rotates in west to east direction,earth rotates in east to west direction,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,9,The tail of a the comet points away from the sun due to,Centrifugal force,Electric repulsion,Attractionof comet due to other planets,Radiation pressure,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,10,Which planet changes colour in different seasons?,Venus,Mars ,Jupiter,Saturn,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,11,The biggest of all constellations is,Sirius,Hydra,Andromeda,Ursa Minor,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,12,Stars mainly consist of,oxygen and hydrogen,oxygen and nitrogen,hydrogen and helium,carbon and helium,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,13,The unit for measuring astronomical distances is,Light year,Kilometre,Metre,Fermi,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,14,Comets spend most of their time,far away from the sun,close to one planet or the other,very close to the sun,very close to the earth,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,15,The Great Bear or Saptarishi are the names of,The Ursa Major constellation,Orion,The Ursa Minor constellation,Both A and C,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,16,Biggest Satellite of Saturn,Eris,Ceres,Xena,Titan,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,17,The brightest star in the sky,Sirius,Rigel,Betelgeuse,Mriga,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,18,Parsec is equal to,2 Light years,3.26 Light years,5 Light years,10 Light years,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,19,What do you mean by INSAT ?,Indian Space Satellite,Indian National Satellite,International Space Satellite,International Satellite,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,20,A planet which appears yellowish,Earth,Mars,Uranus,Saturn,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,21,One thing that makes Venus different from all other planet is that,it is a rocky planet,it has lots of volcanoes,it spins backward on its axis,it spins forward on its axis,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,22,The other name for dwarf planet is,Plutoid,Asteroid,Comet,Meteor,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,23,What are comets made of ?,Ice and Dust,Rock,Hydrogen,Metal,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,24,The planet which has the maximum number of moons,Jupiter,Uranus,Neptune,Saturn,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,25,Where do you find the sea of tranquility?,Moon,Earthquake,Mercury,Mars,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,26,The force that is responsible for the rotation of the earth around the sun is,Electric force,Magnetic force,Electromagnetic force,Gravitational force,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,27,Solar eclipse occurs on,full moon day,new moon day,Both A and B,None of these,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,28,The hottest planet in the solar system is,Mercury,Venus,Marks,Sun,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,29,The space vehicle used to send men to the Moon is,Gemini,Apollo,Sputnik,Discovery,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 1,30,The only body in the solar system with active volcanoes is,Moon,Io,Titan,Ganymede,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,31,"According to the chart, on which planet would a ball fall the fastest?",Jupiter,Saturn,Neptune,Earth,CH-7-31-ROW-468,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,32,One cosmic year is equal to,365 Days,24 days,2.25 x 10^6& days,225 x 10^6& years,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,33,ISRO stands for,International Society for Research on Optometry,Indian Satellite and Radar Organisation,Indian Space Research Organisation,Indian Stratosphere Resourcing Organisation,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,34,The distance of the star Proxima Centauri from the Earth is,4.3 million kilometres,8 1/4 light minutes,2 million light years,4.3 light years,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,35,The planet which takes the maximum time to revolve around itself is,Mercury,Pluto,Venus,Neptune,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,36,A star which appears blue will be,Hot as Sun,Cooler than Sun,Very cold,Much hotter than Sun,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,37,"In which constellation, there are maximum number of bright stars?",Orion,Scorpio,Draco,Ursa Major,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,38,Number of constellations recognized by astronomers,78,76,88,74,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,39,Communication satellites are placed in,Geostationary orbits,Sun-synchronous orbits,Both A and B,None of these,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,40,Number of galaxies in the universe is in the order of,10^11&,10^22&,10^33&,10^44&,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,41,The average distance of earth from sun is,150 million kilometres,100 million kilometres,120 million kilometres,110 million kilometres,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,42,Time taken by Neptune to complete one revolution around the sun.,100 years,120 years,165 years,200 years,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,43,The stars Betelgeuse and Rigel are in the constellation,Ursa Minor,Orion,Milky way,Ursa Major,,b,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,44,The first artificial satellite is,Sputnik - 1,Sputnik - 11,Apollo - 11,Vostok - 1,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,45,The tail of a comet usually extends to,10 kilometres,2 light years,25 million kilometres,1.5 billion kilometres,,c,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,46,The nearest galaxy to our galaxy is,Andromeda,X 31,Large magellanic cloud,Small magellanic cloud,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,47,Cosmic year is,the time taken by the earth to revolve around the sun,the time taken by the sun to revolve around itself,the time taken by the earth to revolve around itself,the time taken by our milky way galaxy to revolve around itself,,d,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,48,The approximate height of a geostationary satellite is,6400 km,12800 km,7200 km,36000 km,,d,,MCQ
