Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Water ,Further Practice,,7,"By this process, water can be purified in a simple way:",Freezing,Melting,Boiling,Evaporating,,C,,MCQ
5,Water ,Further Practice,,8,Suspended impurities can not be removed by:,Sedimentation,Addition of chemicals,Filtration,Electromagnetic method,,D,,MCQ
5,Water ,Further Practice,,9,Water exists in all these states:,Solid,Liquid,Gas,All the above,,D,,MCQ
5,Water ,Further Practice,,10,The specific heat capacity of water is:,1 calorie g^-1&,10 calorie g^-1&,2 calorie g^-1&,30 calorie g^-1&,,A,,MCQ
5,Water ,Further Practice,,11,"When water gets converted into ice, its volume:",Increases,Decreases,No change,Cannot say,,A,,MCQ
5,Water ,Further Practice,,12,Hardness of water is due to soluble salts:,Bicarbonates,Sulphates,Chlorides,All ,,D,,MCQ
5,Water ,Further Practice,,13,The salts of _______ do not cause hardness of water:,Sodium,Magnesium,Potassium,Both A and C,,D,,MCQ
5,Water ,Further Practice,,14,"By boiling, this hardness of water can be removed:",Temporary,Permanent,Both Temporary and Permanent,Neither of them,,A,,MCQ
5,Water ,Further Practice,,15,Washing soda is:,Na~2*CO~3*,NaCl,Na~2*CO~3*. 10H~2*O,Na~2*SO~4*,,C,,MCQ
5,Water ,Further Practice,,1,Hard water is unfit for laundries because:,consumes much soap,leaves dirty strains of'Ca' & 'Mg',causes irritation on skin,water is very hard to handle,,"A, B",,MAQ
5,Water ,Further Practice,,2,Permanent hardness of water can be removed by:,permutit process,boiling,ion-exchange,calgon's process,,"A, C, D",,MAQ
5,Water ,Further Practice,,3,Temporary hardness can be removed by:,Boiling,Clark's process,Calgon's process,Permutit method,,"A, B",,MAQ
5,Water ,Further Practice,,4,Calcium and Magnesium salts like ___ cause hardness of water:,Bicarbonates,Chlorides,Sulphates,Phosphates,,"A, B, C",,MAQ
5,Water ,Further Practice,,5,Treated water is:,Distilled water,Potable water,Rain water,River water,,"A, B",,MAQ
5,Water ,Further Practice,,6,Natural water is:,Spring water,River water,Rain water,Well water,,"A, B, C, D",,MAQ
5,Water ,Further Practice,,7,The energy stored in water formed from ice is :,latent heat of fusion of ice,80 cal g^-1&,latent heat of boiling,latent heat of fusion of water,,"A, B",,MAQ
5,Water ,Further Practice,,8,These salts do not cause any hardness:,Sodium,Potassium,Magnesium,Calcium,,"A, B",,MAQ
5,Water ,Further Practice,,9,The purest form of water that is considered to be _____.,Tap water,Water from wells,Bore water,Rain water,,D,,MAQ
5,Water ,Further Practice,,10,Hardwater causes ______-,Burning of skin,Scales on the boiler walls,Relief to the body,Head ache,,"A, B",,MAQ
5,Water ,Further Practice,,1,"Assertion : Potassium and sodium react with water.
Reason : Both Na and K liberate H~2* on reacting with water.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
5,Water ,Further Practice,,2,"Assertion : Water boils below 100^0&C on top of Mount Everest.
Reason : Greater the pressure, the higher the boiling point.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
5,Water ,Further Practice,,3,"Assertion : Potassium is stored in kerosene.
Reason : It readily catches fire in air.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
5,Water ,Further Practice,,4,"Assertion : Air dissolved in water contains a lower percentage of oxygen than contained in air.
Reason: The solubility of oxygen in water is 33%.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
5,Water ,Further Practice,,5,"Assertion : Water is tested by using blue cobalt chloride
Reason : Water turns blue cobalt chloride pink",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
5,Water ,Further Practice,,1,Which of the following is mostly used as a drinking water source by us?,Sea water,Glaciers,Ground water,None of these,,C,,MCQ
5,Water ,Further Practice,,2,Water is a _______ oxide,Acidic,Neutralisation reaction,Asic,Amphoteric,,B,,MCQ
5,Water ,Further Practice,,3,Impurities in water:,lower the freezing point,increase the boiling point,increase the density,All the above,,D,,MCQ
5,Water ,Further Practice,,4,When water is cooled it contracts until it reaches __________ and then it starts expanding.,37^0&C,40^0&C,0^0&C,4^0&C,,D,,MCQ
5,Water ,Further Practice,,5,_______ is called a universal solvent.,Water,Alcohol,Petrol,Ether,,A,,MCQ
5,Water ,Further Practice,,6,Water is often treated with chlorine to:,make it sweet,make it salty,kill germs in it,make it colourless,,C,,MCQ
5,Water ,Further Practice,,7,The chemical formula of ice is:,H~2*,O~2*,H~2*O~2* ,H~2*O~2*,,C,,MCQ
5,Water ,Further Practice,,8,Which property of water is used while washing clothes?,Odour,Colour,solubility,Sand,,C,,MCQ
5,Water ,Further Practice,,9,Which of the following is NOT soluble in water?,Salt,Sugar,Oxygen,Sand,,D,,MCQ
5,Water ,Further Practice,,10,By burning which of the following elements would you get water?,Hydrogenphosphate,Oxygen,Carbon,Nitrogen,,A,,MCQ
6,Hydrogen and Oxygen,Summative Exercise,,1,Magnesium can displace hydrogen from steam to form _____ and ____.,,,,,,Magnesim Oxide and Hydrogen gas,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,2,"Hydrogen reacts with molten sulphur to form, which smells like _______","Hydrogen Sulphur, Hydrogen Sulphide",,,,,DUMMY,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,3,_________ hydrogen is used as a fuel in rockets.,,,,,,Liquid,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,4,"When hydrogen burns in oxygen, _________ is produced.",,,,,,Water,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,5,The molecular weight of heavy water is _______ than ordinary water.,,,,,,Higher,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,6,Hydrogen has ________ isotopes.,,,,,,3,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,7,Hydrogen gas is liberated by the action of aluminium with concentrated solution of __________,,,,,,Sodium Hydroxide (NaOH),,FIB
6,Hydrogen and Oxygen,Summative Exercise,,8,The molecular weight of a hydrogen atom is __________ kg.,,,,,,1.66 x 10^-27& kg,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,9,Heavy water is used as _____ in nuclear reactor.,,,,,,Moderator,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,10,Heavy hydrogen has _____ neutron and proton in the nucleus.,,,,,,1 Neutron & 1 Proton,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,11,"As many as ___________ different combination of water are possible from ~1*H^1& , ~1*H^2& , ~1*H^3& and ~8*O^16&, ~8*O^17& and ~8*O^18&.",,,,,,18,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,12,Water containing heavier isotope of oxygen is known as _____ water.,"Heavy Water, D~2*O",,,,,DUMMY,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,13,Hydrogen is the _____ element on the earth.,,,,,,Lightest,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,14,Oxidation means _____ of O~2* and reduction means _____ of hydrogen.,,,,,,Gain and Gain,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,15,The radio active isotope of hydrogen is ______.,,,,,,Tritium,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,16,Acids contain replaceable _______.,,,,,,Hydrogen,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,17,The catalyst used for hydrogenation of oils is _______.,,,,,,Nickel,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,18,Hydrogen gas can be collected into the test-tube by the downward displacement of water because it is _____ than air.,,,,,,Lighter,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,19,"H~2* does not show litmus test. From this, we can say, that the oxide of hydrogen is _________ in nature.",,,,,,Neutral,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,20,__________ element has one electron in the outermost shell and attains duplet configuration after one more electron and attains stability.,,,,,,Hydrogen,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,21,Oxygen has _____ number of electrons in the outermost shell.,,,,,,Six,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,22,The vapour density of oxygen is _____ than air.,,,,,,Slightly heavier,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,23,Heavy water violence is formed on combining deuterium with ______.,,,,,,Oxygen,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,24,Oxygen forms liquid hydride which is ________ to litmus.,,,,,,Neutral (Water),,FIB
6,Hydrogen and Oxygen,Summative Exercise,,25,The binary compounds of metallic or non-metalic elements with oxygen are called as ________,,,,,,Oxides,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,26,The oxide of sodium is _____ in nature.,,,,,,Basic,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,27,"When less amounts of oxygen is present, carbon combines with it to give ________ gas.",,,,,,Carbon Monoxide,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,28,_________ gas turns colourless nitrogen monoxide into brown fumes of nitrogen dioxide.,,,,,,Oxygen,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,29,Oxides which show both acidic and basic nature are called as ______ oxides.,,,,,,Amphoteric (Amphi = Both),,FIB
6,Hydrogen and Oxygen,Summative Exercise,,30,Acidic oxides react with water to give ________.,,,,,,Acids,,FIB
6,Hydrogen and Oxygen,Summative Exercise,,31,"When hydrogen reacts with oxygen, oxygen is reduced and water is formed.",,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,32,Hydrogen supports combustion.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,33,Dry hydrogen can oxidise copper oxide to form copper metal.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,34,Hydrogen turns litmus paper to blue colour.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,35,Hydrogen is present intraces in air.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,36,H~2* is present in the free state in sun and stars.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,37,Henry cavendish discovered hydrogen.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,38,Silver reacts with hydro chloric acid to give H~2*.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,39,Hydrogen gas is lighter than air.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,40,The colour of hydrogen gas is pink.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,41,Oxygen is a non combustible gas.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,42,Neutral oxides turn blue litmus to red.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,43,The binary compounds of metallic or non metallic elements with oxygen are called oxides.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,44,2Na~2*O~2* + 2H~2*O -> 4NaOH + O~2*.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,45,Oxygen gas is poisonous.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,46,"Animals breathe, oxygen and give out carbon dioxide.",,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,47,"If dissolved oxygen is not present, the aquatic life would die.",,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,48,Oxygen reacts with acids.,,,,,,0,,TF
6,Hydrogen and Oxygen,Summative Exercise,,49,"The valency, that is the combining capacity of oxygen is two.",,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,50,Oxygen combines with nascent oxygen to form ozone.,,,,,,1,,TF
6,Hydrogen and Oxygen,Summative Exercise,,51,Match the following,"A - t, B - s, C – p, D - r, E - q","A - t, B - s, C - q, D - r, E - p","A - t, B - q, C – s, D - r, E - p","A -rt, B - s, C - q, D - t, E - p",CH-6-51-ROW-411,b,,MCQ
6,Hydrogen and Oxygen,Summative Exercise,,52,Match the following,"A - u, B - s, C - t, D - r, E - p, F – q","A - u, B - s, C – t, D - r, E - q, F - p","A - u, B - t, C - s, D - r, E - q, F - p","A - q, B - t, C - s, D - r, E – u, F - p",CH-6-52-ROW-412,c,,MCQ
6,Hydrogen and Oxygen,Further Practice,,1,The gas used in hydrogenation of oils in presence of nickel as a catalyst to give vanaspathi IS ________,O~2*,N~2*,H~2*,Cl~2*,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,2,Tritium contains _________ neutrons.,4,3,2,1,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,3,"The isotope of hydrogen, D~2* forms heavy water, D~2*O. It is qualified as D~2*O because it is:",a heavy liquid,an oxide of heavier isotope of oxygen,an oxide of deuterium,denser than water,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,4,Heavy hydrogen is used:,in filling balloons,in studying reaction mechanism,in calculating heat of formation,as oxidizing agent,,B,,MCQ
6,Hydrogen and Oxygen,Further Practice,,5,Which is the lightest gas?,N~2*,He,O~2*,H~2*,,D,,MCQ
6,Hydrogen and Oxygen,Further Practice,,6,Hydrogen may combine directly with:,Ca,Cu,Zn,Fe,,A,,MCQ
6,Hydrogen and Oxygen,Further Practice,,7,Hydrogen undergoes both reduction and oxidation when reacted with?,S,N~2*,O~2*,F~2*,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,8,The  n/p  ratio of ~1*H^1& is :,1,2,3,0,,D,,MCQ
6,Hydrogen and Oxygen,Further Practice,,9,Hydrogen burns with:,Smoky flame,Yellow flame,Blue flame,Pale yellow flame,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,10,The colour of hydrogen is:,Yellow,Orange,Red,None ,,D,,MCQ
6,Hydrogen and Oxygen,Further Practice,,11,The boiling point of water is:,0^0&C,100^0&C,-0^0&C,-100^0&C,,B,,MCQ
6,Hydrogen and Oxygen,Further Practice,,12,"As the rain water is the purest form of water, this can be used in lab due to",presence of ions,absence of ions,smells good,easily available,,B,,MCQ
6,Hydrogen and Oxygen,Further Practice,,13,This is known as heavy hydrogen:,Protium,Tritium,Deuterium,Proton,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,14,Water occurs in combined state in:,Cotton,Anhydrous salts,Vegetables,Rocks,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,15,Hydride of nitrogen is called:,Hydrogen sulphide,Water,Ammonia,Nitrous oxide,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,1,Hydrogen readily combines with these elements ?,Na,K,Ca,Zn,,"A, B, C",,MAQ
6,Hydrogen and Oxygen,Further Practice,,2,"Which of the following metals, absorb hydrogen ?",Zn,Pd,Pt,K,,"B, C",,MAQ
6,Hydrogen and Oxygen,Further Practice,,3,Tritium is obtained by,Nuclear reactions,Passing steam over heated C,Action ofNaOH on 'Al',Action of H~2*SO~4* on 'Zn',,A,,MAQ
6,Hydrogen and Oxygen,Further Practice,,4,Which of the following is matter which contains only two chemical elements ?,Hydrogen peroxide,Ammonia,Water,Sugar,,"A, B, C",,MAQ
6,Hydrogen and Oxygen,Further Practice,,5,Hydrogen combines with oxygen to form water. Water exists in,Liquid,Solid,Gas,Plasma,,"A, B, C",,MAQ
6,Hydrogen and Oxygen,Further Practice,,1,"Assertion : Hydrogen is a diatomic molecule.
Reason : Hydrogen atom has a single electron in its outermost shell",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
6,Hydrogen and Oxygen,Further Practice,,2,"Assertion : 'Cu' doesn't give H~2* when treated with dil. H~2*SO~4* or dil.HCl.
Reason : Less active metals like 'Cu' do not give H~2*.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
6,Hydrogen and Oxygen,Further Practice,,3,"Assertion : Hydrogen is highly inflammable.
Reason : It burns with popping sound.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
6,Hydrogen and Oxygen,Further Practice,,4,"Assertion : Hydrogen acts as a reducing agent.
Reason : Hydrogen atom contains one electron, one proton and neutron.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
6,Hydrogen and Oxygen,Further Practice,,5,"Assertion : Heavy water is used as a moderator in nuclear reactors.
Reason : Heavy water is made of an isotope of helium.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
6,Hydrogen and Oxygen,Further Practice,,6,"Assertion : Nitrous oxide is also known as laughing gas.
Reason : It is a colourless gas having a faint sweet odour.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
6,Hydrogen and Oxygen,Further Practice,,7,"Assertion : Hussain died turning blue in the body colour.
Reason : This is due to deficiency of oxygen.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
6,Hydrogen and Oxygen,Further Practice,,8,"Assertion : Oxy hydrogen blow torch is used for welding.
Reason : The temperature produced here is above 2000 ^0&C.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
6,Hydrogen and Oxygen,Further Practice,,9,"Assertion : Lower parts of the ship or bridge is coated with tar.
Reason : It is to increase rusting",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
6,Hydrogen and Oxygen,Further Practice,,10,"Assertion : In case of burning, air and moisture are necessary
Reason : Oxygen is a combustible gas.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
6,Hydrogen and Oxygen,Further Practice,,1,The sum of number of neutrons and protons in all the isotopes of hydrogen is:,3,4,5,6,,D,,MCQ
6,Hydrogen and Oxygen,Further Practice,,2,Hydrogen gas will not reduce:,heated cupric oxide,heated ferric oxide,heated stannic oxide,heated aluminium oxide,,D,,MCQ
6,Hydrogen and Oxygen,Further Practice,,3,This is not true for ~1*H^1&; ~1*H^2&; ~1*H^3& ?,They are isotopes of each other,They have siinilar electronic configurations,They exist in the nature in the ratio of 1:2:3,Their atomic masses are in the ratio of 1:2:3,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,4,Which one of the following is not the isotope of hydrogen ?,Tritium,Deuterium,Para Hydrogen,Protium,,C,,MCQ
6,Hydrogen and Oxygen,Further Practice,,5,Which of the following terms is not correct for hydrogen ?,Its molecule is diatomic,It exists both as H^+& and H^-& in different chemical compounds,It is the only species which has no neutrons in the nucleus.,Heavy water is unstable because hydrogen is substituted by its isotope deuterium,,D,,MCQ
7,Carbon and its compounds,Summative Exercise,,1,__________ is the hardest known substance.,,,,,,Diamond,,FIB
7,Carbon and its compounds,Summative Exercise,,2,Hydrocarbons are the organic compounds that contain the elements __________ and ________.,"Carbon, Hydrogen",,,,,DUMMY,,FIB
7,Carbon and its compounds,Summative Exercise,,3,"In the refining of petroleum, in a fractionating column, the principle use is _____________",,,,,,Difference in BP,,FIB
7,Carbon and its compounds,Summative Exercise,,4,_________ process is involved in the decolourisation of sugar cane juice.,,,,,,Adsoption,,FIB
7,Carbon and its compounds,Summative Exercise,,5,"Coal, natural gas and petroleum are examples of ________.",,,,,,Fossils,,FIB
7,Carbon and its compounds,Summative Exercise,,6,"The crystalline forms of carbon are diamond, graphite and _________",,,,,,Fullerence,,FIB
7,Carbon and its compounds,Summative Exercise,,7,Kajal or soot is other name for __________,,,,,,Lampblack,,FIB
7,Carbon and its compounds,Summative Exercise,,8,"________, amorphous form of carbon is used as electrodes.",,,,,,Gas carbon,,FIB
7,Carbon and its compounds,Summative Exercise,,9,"On destructive distillation, coal gives _______",,,,,,Coke,,FIB
7,Carbon and its compounds,Summative Exercise,,10,________ gas can be generated from waste materials which is rich in methane.,,,,,,Biogas,,FIB
7,Carbon and its compounds,Summative Exercise,,11,Liquified petroleum gas is ________,,,,,,LPG,,FIB
7,Carbon and its compounds,Summative Exercise,,12,A fuel should have high _________ value.,,,,,,Calorific,,FIB
7,Carbon and its compounds,Summative Exercise,,13,___________ is the substance which reacts with oxygen and burns to release energy.,,,,,,Fuel,,FIB
7,Carbon and its compounds,Summative Exercise,,14,Natural gas is primarily __________.,,,,,,Methane,,FIB
7,Carbon and its compounds,Summative Exercise,,15,"Coke floats on water when dissolved, this is due to the presence of ___________ in it.",,,,,,Air gaps,,FIB
7,Carbon and its compounds,Summative Exercise,,16,The density of coal is ___________ when compared to coke.,,,,,,More,,FIB
7,Carbon and its compounds,Summative Exercise,,17,_________ bacteria are microbes that work in the absence of oxygen.,,,,,,Anaerobic,,FIB
7,Carbon and its compounds,Summative Exercise,,18,__________ is widely used as fuel in factories and thermal power stations.,,,,,,Goal,,FIB
7,Carbon and its compounds,Summative Exercise,,19,The residue from biogas plant serves as ________ manure.,,,,,,Organic,,FIB
7,Carbon and its compounds,Summative Exercise,,20,__________ is the purest form of carbon.,,,,,,Sugar Charcoal,,FIB
7,Carbon and its compounds,Summative Exercise,,21,Weight of diamonds are measured in _________,,,,,,Carats,,FIB
7,Carbon and its compounds,Summative Exercise,,22,"The proper ty of an element, existing in various physical forms is called __________",,,,,,Allotropy,,FIB
7,Carbon and its compounds,Summative Exercise,,23,________ is slippery to touch hence used as a lubricant.,,,,,,Graphite,,FIB
7,Carbon and its compounds,Summative Exercise,,24,"__________, form of coal is the purest form.",,,,,,Sugar Charcoal,,FIB
7,Carbon and its compounds,Summative Exercise,,25,The isotope of carbon used in carbon dating is ________,,,,,,Carbon 14,,FIB
7,Carbon and its compounds,Summative Exercise,,26,Sugar charcoal is prepared by pouring water on sugar syrup.,,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,27,Peat is the first stage product of coal consisting of 60% carbon.,,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,28,"Coal is mainly carbon also having oxygen, hydrogen, nitrogen and sulphur.",,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,29,Bone charcoal is prepared by destructive distillation of bones.,,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,30,"Diamonds which are pure, are coloured.",,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,31,Coke is a smokeless fuel.,,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,32,Only a diamond cuts another diamond.,,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,33,Lead pencil is made up of lead metal.,,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,34,Iron reacts with carbon to form iron oxide and carbon dioxide.,,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,35,We can use water as a fire extinguisher which involves petrol as a fuel.,,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,36,Carbon an(). oxygen bum in excess to give carbon monoxide.,,,,,,0,,TF
7,Carbon and its compounds,Summative Exercise,,37,Carbon dioxide turns time water milky.,,,,,,1,,TF
7,Carbon and its compounds,Summative Exercise,,38,Match the following,"A - r, B – s, C - q, D -p,","A - s, B - r, C - p, D -q","A - s, B - q, C – r, D -p,","A - s, B - r, C - q, D -p,",CH-7-38-ROW-485,d,,MCQ
7,Carbon and its compounds,Summative Exercise,,39,Match the following,"A - r, B – t, C - p, D - q, E - u, F - s","A - t, B - r, C - q, D -p, E - u, F - s","A - t, B - r, C - p, D - q, E - u, F - s","A - t, B - r, C - p, D - q, E - s, F – u",CH-7-39-ROW-486,c,,MCQ
7,Carbon and its compounds,Summative Exercise,,40,Match the following,"A - q, B - p, C - s, D - t, E - r","A - q, B - s, C – p, D - t, E - r","A - q, B - p, C - s, D - r, E – t","A – r, B - p, C - t, D - s, E - q",CH-7-40-ROW-487,a,,MCQ
7,Carbon and its compounds,Further Practice,,1,"Diamond and graphite burn, to give out:",Carbon monoxide,Carbon dioxide,Carbon,Oxygen ,,C,,MCQ
7,Carbon and its compounds,Further Practice,,2,"In diamond, the number of free electrons are:",1,2,0,4,,C,,MCQ
7,Carbon and its compounds,Further Practice,,3,Which amongst the following is not free state of carbon?,Diamond,Graphite,Coke ,Petrol,,D,,MCQ
7,Carbon and its compounds,Further Practice,,4,Compounds of carbon and hydrogen which form long chains or branched chains are:,Carbo hydrides,hydrogen carbon,hydrogen carbides,hydro carbons,,D,,MCQ
7,Carbon and its compounds,Further Practice,,5,Activated charcoal is used in gas masks for military and industrial purposes because:,it adsorbs hamful gases,it acts as a reducing agent,it burns without smoke,it is active,,A,,MCQ
7,Carbon and its compounds,Further Practice,,6,The density of graphite is,3.52 g cm^-3&,2.3 g cm^-3&,1.2 gm cm^-3&,4.2 g cm^-3&,,B,,MCQ
7,Carbon and its compounds,Further Practice,,7,Black diamonds are called,Carnodi,Carbonado,Carbond,Arnold,,B,,MCQ
7,Carbon and its compounds,Further Practice,,8,"When diamond is heated to 1500^0&C, in the absence of air, it forms:",Graphite,Carbon black,Soot,Coke,,A,,MCQ
7,Carbon and its compounds,Further Practice,,9,The weak attractive forces present in graphite are called:,gravitational forces,vanderwaals forces,coulombic forces,repulsive forces,,B,,MCQ
7,Carbon and its compounds,Further Practice,,10,The number of free electrons in the outermost shell of carbon in graphite is:,Four,One,Two,Three,,B,,MCQ
7,Carbon and its compounds,Further Practice,,11,The different varieties of coal differ in their:,carbon content,Moisture,Number of carbons,Volatile nature,,A,,MCQ
7,Carbon and its compounds,Further Practice,,12,"Process of conversion of wood into coal by biochemical process, taking over millions of years is called:",Catenation,Carbonation,Pyrolysis,Destructive distillation,,B,,MCQ
7,Carbon and its compounds,Further Practice,,1,The following statements are true regarding diamond:,Diamond is the hardest substance,It is three dimensional natured,It is a good conductor of electricity,Used as gems in jewellery and abrasives.,,"A, B, D",,MAQ
7,Carbon and its compounds,Further Practice,,2,The following is obtained by the above reaction.,Animal charcoal,Sugar charcoal,Coke ,Wood charcoal,CH-7-2-ROW-501,B,,MAQ
