Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,8,Mixtures,can have the same composition throughout,have physical properties dependent on its components,have the same physical properties as compounds,can be separated into their components,,"b, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,9,Which of the following is an example of a heterogeneous substance?,Mixture of sand and rice grains,Sodium sulfate,Aspirin,Salad dressing,,"a, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,10,Which of the following contains a homogeneous mixture?,Sample A,Sample B,Sample C,Sample D,CH-2-10-ROW-274,"b, c",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,11,Which of the following diagrams shows a heterogeneous mixture?,Diagram I,Diagram II,Diagram III,Diagram IV,CH-2-11-ROW-275,"a, b, c",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,12,Which of the following is/are statements correct?,Burning of magnesium nbbon is an endothennic reaction,Magnesium on burning in air forms ash.,Ash formed on burning of magnesium ribbon is magnesium oxide,Burning of a petrol is an exothermic reaction,,"b, c, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,13,Which of the following statements is/are true?,Bromine is a reddish brown liquid at room temperature,Sodium and potassium are soft like w,Non metals are more abundant than metals,Among all the naturally occuring elements around eighty percent are metals,,"a, b, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,14,Aluminium is used for making cooking utensils. Which of the following properties of aluminium are responsible for the same ?,Good thermal conductivity,Good electrical conductivity,Ductility,High melting point,,"a, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,15,Which one of the following is/are colloid(s)?,Sodium chloride,Starch solution,Cane sugar,Blood,,"b, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,16,Which of the following is/are not a colloid(s)?,Chlorophyll,Smoke,Ruby glass,Urea,,"a, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,17,Suspensions are,visible to naked eye,not visible by any means,invisible under electron microscope,visible through microscope,,"a, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,18,Which of the following is/are a colloidal solution(s)?,Smoke,Ink,Blood,Air,,"a, b, c",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,19,A colloid always,contains two phases,are heterogenous in nature,contains three phases,contains only water soluble particle(s),,"a, b",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Morethan One Option Correct,20,Tyndall phenomena is not exhibited by,NaCl solution,starch solution,urea solution,FeCl~3* Solution,,"a, c, d",,MAQ
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,1,"Assertion : A mixture of He and O~2* is used for respiration for deep sea divers.
Reason : He is soluble in blood.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,2,"Assertion : Moving phase is liquid and stationary phase is solid in paper chromatography.
Reason : Paper chromatography is used for analysis of polar organic compounds.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,3,"Assertion : Refining of petroleum involves fractional distillation.
Reason : Fractional distillation involves repeated evaporation and distillation",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,4,"Assertion : Oils are purified by steam distillation.
Reason : The compounds which decompose at their boiling points can be purified by steam distillation.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,5,"Assertion : Germanium, arsenic and antimony are classified as metalloids.
Reason : Germanium, arsenic and antimony possess some properties of metals and some properties of non-metals",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,6,"Assertion : Pure substances in which molecules are made up of only one kind of atoms are known as elements.
Reason : Hydrogen, oxygen and nitrogen are elements.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,7,"Assertion : Conversion of oxygen to ozone is a chemical change.
Reason : Ozone acts as a protective shield and protects us from harmful radiation of the sun.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,8,"Assertion : The solubility of a gas in a liquid increases with increase of pressure.
Reason : The solubility of a gas in a liquid is directly proportional to the pressure of the gas.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,9,"Assertion : Colloidal sols scatter light while true solutions do not.
Reason : The particles in the colloidal sol move much slower than that of the true solution.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
2,Is Matter Around us Pure,Foundation Builder,Assertion and Reason ,10,"Assertion : Colloidal solution is electrically neutral.
Reason : Due to similar nature of the charge carried by the particles, they repel each other and do not combine to form bigger particles.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
3,Atoms and Molecules,Master Boards,Multiple Choice Questions,1,The atomic theory of matter was proposed by :,John Kennedy,Lavoisier,Proust,John Dalton,,d,,MCQ
3,Atoms and Molecules,Master Boards,Multiple Choice Questions,2,The atoms of which of the following pairof elements are most likely to exist in free state?,nitrogen,neon,Helium,both (b) and (c),,d,,MCQ
3,Atoms and Molecules,Master Boards,Multiple Choice Questions,3,"In water, the proportion of oxygen and hydrogen by mass is",1 : 4,1 : 8,4 : 1,8 : 1,,d,,MCQ
3,Atoms and Molecules,Master Boards,Multiple Choice Questions,4,The number of electrons in an ion A^3+& is 10. The atomic number of element A is most likely to be,13,14,15,12,,a,,MCQ
3,Atoms and Molecules,Master Boards,Multiple Choice Questions,5,"A particle X has 16 electrons, 15 protons and 18 neutrons . The particle X must be _________",Cation,anion,Neutral,Compound,,b,,MCQ
3,Atoms and Molecules,Master Boards,Assertion and Reason ,1,"Assertion : An atom is electrically neutral.
Reason : Atom contains equal number of protons and neutrons.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
3,Atoms and Molecules,Master Boards,Assertion and Reason ,2,"Assertion : The sum of protons and neutrons is always different in isobars.
Reason : Isobars are atoms of different elements having same mass number but different atomic number",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,c,,AR
3,Atoms and Molecules,Master Boards,Assertion and Reason ,3,"Assertion : Atoms can neither be created nor destroyed.
Reason : Atom is made up of electrons, protons and neutron.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,b,,AR
3,Atoms and Molecules,Master Boards,Assertion and Reason ,4,"Assertion : The atomicity of ozone is 2 .
Reason : The number of atoms present in one molecule of an element is called its atomicity.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
3,Atoms and Molecules,Master Boards,Assertion and Reason ,5,"Assertion : The atomic mass of an element is the relative mass of its atom.
Reason : The atomic mass of elements are detenninal by comparing the mass with the mass of a carbon - 12 atom.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
3,Atoms and Molecules,Master Boards,Fill in the Blanks,1,"During a chemical reaction, the sum of the _________ of the reactants and products remains unchanged",,,,,,masses,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,2,Clusters of atoms that act as an ion are called ___________ ions.,,,,,,polyatomic,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,3,"In ionic compounds, the charge on each ion is used to determine the ____________ of the compound",,,,,,chemical formula,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,4,The Avogadro constant ___________ is defined as the number of atoms in exactly __________ of carbon-12.,"6.022 x 10^23&, 12 g","6.022 x 10^-23&, 12 g","6.022 x 10^23&, 22 g","6.024 x 10^23&, 12 g",,a,,MCQ
3,Atoms and Molecules,Master Boards,Fill in the Blanks,5,The abbreviation used for lengthy names of elements are termed as their ___________,,,,,,symbol,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,6,A chemical formula is also known as a __________,,,,,,molecular formula,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,7,Those ions which are formed from single atoms are called _________,,,,,,simple ions,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,8,Ionic componds are formed by the combination between ___________ and ___________ ,,,,,,metal and non metals,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,9,The valency of an ion is____________ to the charge on the ion.,,,,,,equal,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,10,Mole is a link between the __________ and  number of atoms,,,,,,mass of atoms,,FIB
3,Atoms and Molecules,Master Boards,Fill in the Blanks,11,The SI unit of amount of a substance is ____________,,,,,,mol,,FIB
3,Atoms and Molecules,Master Boards,True / False,1,Formula mass of Na~2*O is 62 amu,,,,,,1,,TF
3,Atoms and Molecules,Master Boards,True / False,2,Those particles which have more or less electrons than the normal atoms are called ions.,,,,,,1,,TF
3,Atoms and Molecules,Master Boards,True / False,3,Formula for sulphur dioxide is SO~3*,,,,,,0,,TF
3,Atoms and Molecules,Master Boards,True / False,4,Molar mass of ethyne (C~2*H~2*) is 26 g/mol.,,,,,,1,,TF
3,Atoms and Molecules,Master Boards,True / False,5,22 g of CO~2* consists of 1 mole.,,,,,,0,,TF
3,Atoms and Molecules,Master Boards,True / False,6,Number of molecules in 32 g of oxygen is 6 .02 x 10^23&.,,,,,,1,,TF
3,Atoms and Molecules,Master Boards,True / False,7,Water is an atom.,,,,,,0,,TF
3,Atoms and Molecules,Master Boards,True / False,8,Mass of 1 mole of a substance is called its gram formula mass,,,,,,1,,TF
3,Atoms and Molecules,Master Boards,True / False,9,"In a pure chemical compound, elements are always present in a definite proportion by mass",,,,,,1,,TF
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,1,Which of the following has largest number of particles?,8g of CH~4*,4.4g of CO~2*,34.2g of C~12*H~22*O~11*,2g of H~2*,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,2,The number of molecules in 16.0g of oxygen is,6.02 x 10^23&,6.02 x 10^-23&,3.01 x 10^-23&,3.01 x 10^23&,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,3,The percentage of hydrogen in H~2*O is-,8.88,11.12,20.6,80,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,4,Find the mass of oxygen contained in 1 kg of potassium nitrate (KNO~3*),475.5 g,485.5 g,475.2 g,485.2 g,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,5,What mass of hydrogen and oxygen will be produced on complete electrolysis of 18g of water?,2 g hydrogen and 32 g of oxygen,2 g hydrogen and 18 g,2 g hydrogen and 16 g oxygen,12 g hydrogen and 6 g oxygen,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,6,The mass of sodium in 11. 7 g of sodium chloride is,2.3 g,4.6 g,6.9 g,7.1 g,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,7,"The formula of a chloride of a metal M is MCl~3*, the formula of the phosphate of metal M will be",MPO~4*,M~2*PO~4*,M~3*PO~4*,M~2*(PO~4*)~3*,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,8,Which of the following contains the largest number of molecules?,0.2 mol H~2*,8.0 g H~2*,17 g of H~2*O,6.0 g of CO~2*,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,9,One gram of which of the following contains largest number of oxygen atoms?,O,O~2*,O~3*,All contains same,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,10,"The percentage by weight of Oxyen in CaSO~4*
(O = 16, S = 32, Ca= 40) is -",64,28.2,47.2,16.2,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,11,"The percentage by weight of Zn in white vitroil ZnSO~4*.7H~2*O 
(Zn = 65, S = 32, O = 16, H = 1), is approximately",23,33,43,13,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,12,The law of definite proportions was given by,John Dalton,Humphry Davy,Proust,Michael Faraday,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,13,Molecular mass is defined as the,mass of one atom compared with the mass of one molecule,mass of one atom compared with the mass of one atom of hydrogen,mass of one molecule of any substance compared with the mass of one atom of C-12,None of the above,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,14,0.001 g of C is required to write a letter with a graphite pencil.  The total number of C atoms used in writing the letter is,5.00 x 10^12&,5 x 10^19&,5.0 x 10^24&,6.023 x 10^23&,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,15,One mole of a gas occupies a volume of 22.4 L. This is derived from,Berzelius' hypothesis,Gay-Lussac's law,Avogadro's law,Dalton's law,,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,16,The mass of one C atom is -,6.023 x 10^23& g,1.99 x 10^-23& g,2.00 g,12 g,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,17,The chemical symbol for barium is,B ,Ba,Be,Bi,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,18,The chemical symbol P stands for,phosphorus,potassium,polonium,promethium,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,19,A group of atoms chemically bonded together is a (an),molecule,ion,salt,element,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,20,Adding electrons to an atom will result in a (an),molecule,anion,cation,salt,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,21,"When an atom loses electrons, it. is called a (an) _________and has a _________ charge","anion, positive","cation, positive","anion, negative","cation, negative",,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,22,The molecular fonnula P~2*O~5* means that,a molecule contains 2 atoms of P and 5 atoms of O.,the ratio of the mass of P to the mass of O in the molecule is 2:5.,there are twice as many P atoms in the molecule as there are O atoms,the ratio of the mass of P to the mass of O in the molecule is 5 : 2 .,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,23,The correct symbol for silver is,Ag,Si,Ar,Al,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,24,"Aspartame, an artificial sweetener, has the molecular formula C~14*H ~18*N~2*O~5*. What is the mass in grams of one molecule? 
(Atomic weights: C = 12.01, H = 1.008, N = 14.01 , 0 = 16.00).",4.89 x 10^-21&,2.24 x 10^-21&,3.85 x 10^-21&,4.89 x 10^-22&,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,25,The percentage of copper and oxygen in samples of CuO obtained by different methods were found to be the same. This illustrates the law of,constant proportions,conservation of mass,multiple proportions,reciprocal proportions,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,26,The total number of atoms represented by the compound CuSO~4*.5H~2*O is,27,21,5,8,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,27,The weight ofa molecule of the compound C~60*H~122* is,1.4 x 10^-21&,1.09 x 10^-21&,5.025 x 10^23&,16.023 x 10^23&,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,28,The mass ofa molecule of water is,3 x 10^-26&,3 x 10^-25&,1.5 x 10^-26&,2.5 x 10^-26&,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,29,The number of atoms in 4.25g of NH~3* is apprmumately,1 x 10^23&,2 x 10^23&,4 x 10^23&,6 x 10^23&,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,30,Volume of a gas STP is 1.12 x 10^-7& cc.  Calculate the number of molecules in it.,3.01 x 10^20&,3.01 x 10^12&,3.01 x 10^23&,3.01 x 10^24&,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,31,The number of molecules of CO~2* present in 44 g of CO~2* is,6.02 x 10^23&,3 x 10^23&,12 x 10^23&,3 x 10^10&,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,32,The volume occupied by 4.4g of CO~2* at STP is,22.4 L,2.24 L,0.224 L,0.1 L,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,33,How many molecules are present m one gram of hydrogen?,6.02 x 10^23&,3.01 x 10^23&,2.5 x 10^23&,1.5 x 10^23&,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,34,What mass of CO~2* will be formed when 6 g of carbon is burnt in 32 g ofoxygen?,38 g,12 g,26 g,22 g,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,35,"If Avogadro's number is A~0*, the number of sulphur atoms present in 200 mL of 1N H~2*SO~4* is",A,B,C,D,CH-3-35-ROW-359,c,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,36,"The percentage of nitrogen by mass in ammonium sulphate is closest to (atomic masses of H = 1 , N = 14 , O = 16, S = 32)",21%,24%,36%,16%,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,37,32 u of He contains,8 moles of He-atoms,8 atoms of He,8 x 6.022 x 10^23& atoms of He,16 molecules,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,38,The mass of single atom ofan element 'X' is 2.65 x 10^-23&g. The atomic mass and name of the element 'X' is,"16 u, Oxygen","32 u , Sulphur","14 u, Nitrogen","18 u, Fluorine",,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,39,Total number of neutrons in five moles of water molecules is :,3.011 x 10^24&,2.409 x 10^25&,3.111 x 10^25&,2.711 x 10^25&,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,40,"One mole of one of the sodium salts listed below, having carbon content close to 14.3% produces I mole of carbon dioxide upon heating (atomic mass of Na = 23, H = I , C = 12 , 0 = 16). The salt is",C~2*H~5*COONa,NaHCO~3*,HCOONa,CH~3*COONa,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,41,"^35&Cl and^37&Cl are the two isotopes of chlorine, in the ratio
3 : 1 respectively. If the isotope ratio is reversed, the average atomic mass of chlorine will be -",35.0 u,35.5 u,36.0 u,36.5 u,,d,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,42,"The metal (M) fonns an oxide, M~2*O~3*. The formula of its nitride will be",M~2*N~3*,MN,M~2*N,M~3*N~2*,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,43,"1.25 g of a metal (M) reacts with oxygen completely to produce 1.68 g of metal oxide. The empirical formula of the metal oxide is 
[molar mass of M and O are 69.7 g mo1^-1& and 16.0 g moJ^-1&, respectively]",M~2*O,M~2*O~3*,MO~2*,M~3*O~4*,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,44,Which weigh is the maximum?,2.2 L of CO~2* at STP,6.022 x 10^23& molecules of CO~2*,6.022 x 10^23& atoms of carbon,10 g of CO~2*,,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,45,"The number of water molecules in 250 mL of water is closest to [Given, density of water is 1.0 g mL^-1&; Avogadro's number= 6.023 x 10^23&]",83.6 x 10^23&,13.9 x 10^23&,4.5 x 10^23&,33.6 x 10^23&,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,46,"The number of moles of water present in a spherical water droplet of radius 1.0 cm is
[Given : density of water in the droplet= 1,0 g cm^-3&]",-,-,-,-,CH-3-46-ROW-370,b,,MCQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,1,Which of the following has same mass?,4g of He,6.023 x 10^23& atoms of He,1 atom of He,1 mole atoms of He,,"a, b, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,2,Which of the following is/are the best example oflaw of conservation of mass ?,12 g of carbon combines with 32 g of oxygen to form 44 g of CO~2*.,When 12 g of carbon is heated in a vacuum there is no cliange in mass,A sample of air increases in volume when heated at constant pressure but its mass remains unaltered.,2 g of hydrogen combines with 16 g ofoxygen to form 18 g of water,,"a, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,3,Which one of the following pairs of gases contains the same number of molecules?,16 g of O~2* and 14 g of N~2*,8 g of o~2* and 22 g of CO~2*,28 g of N~2* and 22 g of CO~2*,8 g of O~2* and 7 g of N~2*,,"a, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,4,Which of the following represents a polyatomic ion?,Sulphite,Chloride,Sulphate,Phosphate,,"a, c, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,5,Which of the following statements is /are correct?,An atom is the smallest particle of matter according to Dalton's theory,An atom is the smallest particle of an element,An atom is the smallest indivisible particle of an element that can take part in a chemical change.,An atom is the radioactive emission,,"a, b, c",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,6,Which of the following symbols docs not represent in element?,CO,Ar,K,NO,,"a, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,7,Which of the following element(s) has a symbol having two letters?,Tin,Uranium,Carbon,Aluminium,,"a, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,8,Which of the following is I are not a correct Symbol an element(s)?,Ng,Fi,Bk,Zc,,"a, b, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,9,0.220 g of a gas occupies a volume of 112 mL at a pressure of 1 atm and temperature of273 K. The gas can be,nitrogen dioxide,nitrous oxide,carbon dioxide,propane,,"b,c, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,10,Which of the following contains the same number of molecules?,"1 g of O~2*, 2 g of SO~2*","1 g of CO~2*, 1 g of N~2*O","112 mL of O~2* at STP, 224 mL of He at 0.5 atmand 273K","1 g of oxygen, 1 g of ozone",,"a, b",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,11,SO~2* gas is slowly passed through an aqueous suspension containing 12 g CaSO~3* till the milkiness just disappears. What amount of SO~2* would be required ?,12.8 g,6.4 g,0.1 mo,0.2 mo,,"b, c",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,12,8 g of O~2* has the same number of molecules as,7g CO,14 g N~2*,11g CO~2*,16g SO~2*,,"a, c, d",,MAQ
3,Atoms and Molecules,Foundation Builder,Morethan One Option Correct,13,A vessel contains 4.4 g of CO~2*. It means that it contains,0.1 mole of CO~2*,6.02 x 10^22& molecules of CO~2*,8.8 g atoms of oxygen,1120 mL of CO~2* STP,,"a, b",,MAQ
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,1,"Assertion : Molecular weight of oxygen is 16.
Reason : Atomic weight of oxygen is 16.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,d,,AR
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,2,"Assertion : Pure water obtained from different sources such as, river, well, spring, sea etc. always contains hydrogen and oxygen combined in the ratio 1 : 8 by  mass .
Reason : A chemical compound always contains elements combined together in same proportion by mass, it was discovered by French chemist, Joseph Proust (1799).",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,3,"Assertion : 1 amu equals to 1.66 x 10^-24& g
Reason : 1.66 x 10^-24& g is equal to 1/12 the of mass of a C-12 atom",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
3,Atoms and Molecules,Foundation Builder,Assertion and Reason ,4,"Assertion : 1 mol of H~2* and O~2* each occupy 22.4 L of volume at 0^0&C and I bar pressure.
Reason : Molar volume for all gases at the same temperature and pressure has the same volume.",If both Assertion and Reason are correct and Reason is the' correct explanation ·of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion",If Assertion is correct but Reason is incorrect,If Assertion is incorrect but Reason is correct,,a,,AR
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,1,25.4 g of iodine and 14 .2g of chlorine are made to react completely to yield a mixture of ICl and ICl~3*. Calculate the ratio of moles of ICl and ICl~3*,1 : 1,2 : 1,3 : 1,1 : 2,,a,,MCQ
3,Atoms and Molecules,Foundation Builder,Multiple Choice Questions,2,Two samples of lead oxide were separately reduced to metallic lead by heating in a current of hydrogen. The weight of lead from one oxide was half the weight of lead obtained from the other oxide . The data illustrates,law of reciprocal proportions,law of constant proportions,law of multiple proportions,law of equivalent proportions,,c,,MCQ
