Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Heat,Concept Application Level-1,,38,"Arrange the following steps in proper sequence for the construction and calibration of Celsius thermometer.
a) Lower fixing point is marked by immersing the bulb of the thermometer in melting ice taken in a funnel.
b) The distance between the two fixed points is called fundamental interval. It is divided into 100 equal divisions in Celsius scale.
c) Take a thick walled capillary tube with thin walled glass bulb and fill it with mercury with the help of a funnel.
d) Mark the upper fixing point with the help of hypsometer.
e) Place the glass bulb in a hot oil bath while filling the mercury to remove the air bubbles.",c a d e b,c e a d b,c e a  b d,c d b e a,,b,,MCQ
6,Heat,Concept Application Level-1,,39,"A given substance of mass ‘m’ is in solid state at certain temperature. Arrange the following steps in proper sequence to calculate the total heat energy required to just convert the substance completely into gaseous state.
a) Note down the specific latent heat of vaporization of the substance and calculate the heat supplied to convert from liquid to gaseous state using the formula.
b) Note down the melting point of the substance and calculate the heat supplied to increase the temperature of the solid to its melting point.
c) Note down the boiling point of the substance and calculate the heat supplied to increase the temperature of the substance from melting point to its boiling point.
d) Add all the heat energies, it gives the resultant heat supplied to the solid to just convert it into gaseous state.
e) Note down the specific latent heat of fusion of the substance and calculate the heat supplied to convert the substance from solid state to liquid state.",b d e c a,a c e d b,a b c d e,b e c a d,,d,,MCQ
6,Heat,Concept Application Level-1,,40,Black surface is a,good absorber of heat energy.,good radiator of heat energy.,Both (a) and (b).,None of these,,c,,MCQ
6,Heat,Concept Application Level-1,,41,As the temperature difference between the ends of a conductor increases the heat transfer rate by conduction _______.,Increaes,Decreases ,Remains same,None of these,,a,,MCQ
6,Heat,Concept Application Level-1,,42,Heat transfer rate is more in ______.,Glass,Wood,Plastic,Copper,,d,,MCQ
6,Heat,Concept Application Level-1,,43,Which of the following statements is (are) true about conduction?,A medium is necessary for the conduction of heat.,The rate of conduction of heat depends upon the nature of the medium.,"As the particles of a medium conduct heat, they only vibrate in their own place, they do not leave their original place.",All the above,,d,,MCQ
6,Heat,Concept Application Level-1,,44,A piece of ice at 0 ^0&C is dropped into water at 32 ^0&F. Which of the following statements is correct?,Ice melts.,Water freezes.,Both (a) and (b).,None of these,,d,,MCQ
6,Heat,Concept Application Level-1,,45,Which among the following statements is/are correct?,The principle of a bimetallic strip is unequal expansion of metals.,An iron ring is cooled to fix it on a wooden wheel.,"When the room temperature is raised, a pendulum clock loses time.",Both (a) and (c) ,,(b and d,,MCQ
7,Light,Concept Application Level-1,,1,Virtual images are formed by diverging rays.,1,,,,,,,TF
7,Light,Concept Application Level-1,,2,"When a ray of light travels from water (μ = 4/3) to glass (μ = 1.5), it bends towards the normal.",1,,,,,,,TF
7,Light,Concept Application Level-1,,3,The size of the images produced by any mirror is of the same as that of the object.,0,,,,,,,TF
7,Light,Concept Application Level-1,,4,The focal length of a lens is same for all the colours in visible spectrum.,0,,,,,,,TF
7,Light,Concept Application Level-1,,5,The nearest point upto which an eye can see objects clearly is called near point of the eye.,1,,,,,,,TF
7,Light,Concept Application Level-1,,6,Transparent objects do not cast shadows.,1,,,,,,,TF
7,Light,Concept Application Level-1,,7,"Rainbow formation is due to combined effect of refraction, total internal reflection and dispersion.",1,,,,,,,TF
7,Light,Concept Application Level-1,,8,A ray of light travelling in a medium of refractive index μ~1* is incident obliquely at the boundary of a medium of refractive index μ~2*. The ray may reflect back totally only when μ~1* is _____________ μ~2*.,m~1* > m~2*,,,,,,,FIB
7,Light,Concept Application Level-1,,9,"The size of the umbra region can be varied by varying the distance between the _________, _________ and _____.","Source, Opaque object, Screen",,,,,,,FIB
7,Light,Concept Application Level-1,,10,____________ helps in transmitting optical impulses to the brain.,Optic nerve,,,,,,,FIB
7,Light,Concept Application Level-1,,11,The portion of a mirror from which reflection of light actually takes place is _______________.,Aperture,,,,,,,FIB
7,Light,Concept Application Level-1,,12,Lateral displacement depends on _______ of the glass slab.,Thickness,,,,,,,FIB
7,Light,Concept Application Level-1,,13,The ratio of velocity of light in first medium to that of velocity of light in second medium is _______.,Refractive index of second medium with respect to first medium,,,,,,,FIB
7,Light,Concept Application Level-1,,14,Irregular reflection _______ laws of reflection.,Obeys,,,,,,,FIB
7,Light,Concept Application Level-1,,15,Match the following,A : h B : f C : g D : d E : a F : j G : i H : e I : c J : b,A : j B : g C : d D : i E : b F : e G : h H : a I : c J : f,A : c B : f C : i D : h E : a F : g G : d H : b I : j J : e,A : c B : d C : g D : j E : i F : b G : f H : e I : a J : h,CH-7-15-ROW-286,d,,MCQ
7,Light,Concept Application Level-1,,16,"When an object is moved away from a convex mirror, the image",becomes smalle,moves closer to the focus,becomes inverted,Both (a) and (b),,d,,MCQ
7,Light,Concept Application Level-1,,17,Light travels in straight line because,its velocity is very high.,"bending effect is negligible, due to its small wavelength.",it is not absorbed by atmosphere,it consist of all wave lengths,,b,,MCQ
7,Light,Concept Application Level-1,,18,A man stands in front of a mirror and finds that his image is larger than himself. The mirror is a ________ mirror.,Convex,Concave,Plane,Both (a) and (b),,b,,MCQ
7,Light,Concept Application Level-1,,19,Total internal reflection may occur when light travels from ______.,vacuum to air,water to glass,air to glass,glass to water,,d,,MCQ
7,Light,Concept Application Level-1,,20,Real images are formed by_____.,converging rays,diverging rays,Both (a) and (b),Neither (a) nor (b),,a,,MCQ
7,Light,Concept Application Level-1,,21,"Velocity of light in medium 1 is 2.4 × 10^7& m s^-1& and
velocity of light in medium 2 is 1.8 × 10^7& m s^-1&, then the refractive index of medium 2 with respect to medium 1 is",3/4,4/3,1/3,1/4,,b,,MCQ
7,Light,Concept Application Level-1,,22,A ray of light passing through the principal focus of a convex lens after refraction,passes through the optic centre.,emerges parallel to the principal axis.,emerges without any deviation.,None of these,,b,,MCQ
7,Light,Concept Application Level-1,,23,The sun is seen before the actual sun rise because of _____.,Reflection ,Refraction,Scattering of light,Rectilinear propagation of light,,b,,MCQ
7,Light,Concept Application Level-1,,24,"In a convex lens, we get virtual image when the object is______.",between F and 2F,beyond 2F,between F and optic center,None of these,,c,,MCQ
7,Light,Concept Application Level-1,,25,"When white light is incident on a hollow prism,",the light emerges from the prism and gives rise to spectrum.,the light emerges giving no spectrum,the light doesn’t emerges from the prism and spectrum is not observed.,"the light emerges from the prism and gives spectrum, but all colours bend towards the base.",,b,,MCQ
7,Light,Concept Application Level-1,,26,"By using a concave mirror, image of a tree is focused on a screen. The distance between the screen and the mirror is _____.",equal to radius of curvature of the mirror.,equal to half the radius of curvature of the spherical mirror.,equal to twice the focal length of the mirror,equal to one fourth the focal length of the mirror.,,b,,MCQ
7,Light,Concept Application Level-1,,27,The object or image distance is taken as positive,if the length is measured opposite to the direction of the incident ray.,if the length is measured in the direction of the incident ray.,if the length is measured opposite to the direction of the refracted ray.,None of these,,b,,MCQ
7,Light,Concept Application Level-1,,28,The convex lens of larger focal length used in a compound microscope is called,Objective,Eye piece,Erector lens,None of these,,a,,MCQ
7,Light,Concept Application Level-1,,29,A concave mirror forms an erect image twice the size of a object. The object distance from the mirror is _________.,f / 2,2f,3f / 2,2f /3,,a,,MCQ
7,Light,Concept Application Level-1,,30,"If the real depth of a coin in water (μ = 4/3) is 4 cm, the apparent depth is",3 cm,1/3 cm,16/Mar,None of these,,a,,MCQ
7,Light,Concept Application Level-1,,31,Five spherical mirrors are made from the same sphere. The uncommon thing among the mirrors is ______.,Radius of curvature,Focal length,Pole,None of these,,c,,MCQ
7,Light,Concept Application Level-1,,32,"When an extended source of light moves towards a stationary opaque body, where the extended source is bigger than the opaque body, then on a stationary screen placed behind the object the","penumbra and umbra, both increase.","penumbra and umbra, both decrease.",penumbra increases and the umbra decreases,penumbra decreases and the umbra increases.,,c,,MCQ
7,Light,Concept Application Level-1,,33,"A concave mirror produces a virtual, erect image when the object is _______.",between F and C,at F,beyond C,between pole and F,,d,,MCQ
7,Light,Concept Application Level-1,,34,The heights of objects or images are taken as negative when they are measured,"downwards, perpendicular to the principal axis.",along the direction of incident rays.,"upwards, perpendicular to the principal axis.",None of these,,a,,MCQ
7,Light,Concept Application Level-1,,35,"Arrange the following steps in sequential order to verify laws of reflection of light.
a) Place a mirror on MM’ and looking at the pins P and Q from the other side of the normal, observe their images.
b) Fix a white paper to a drawing board and draw a straight line MM’ and a line ON perpendicular to MM’ on the paper.
c) Fix two more pins P’ and Q’ in line with the images of the pins P and Q.
d) Draw a line PO such that it makes suitable acute angle with the normal and fix two pins P and Q on the line, which is the incident ray.
e) Measure ∠PON, the angle of incidence and ∠P’ON, the angle of reflection.
f) Remove the plane mirror and join P’ and O. OP’ is the reflected ray.
g) Repeat the experiment for different angles of incidence and tabulate the results.",b a e c d f g,b d a c f e g,b a d c e f g,b d c e f a g,,c,,MCQ
7,Light,Concept Application Level-1,,36,"Arrange the following steps of an experiment in sequential order to prove the rectilinear propagation of light.
a) Place a lighted candle towards the wooden upright C facing the hole.
b) The candle flame is clearly visible which would disappear if one of the uprights is moved.
c) Take three wooden uprights A, B and C and make a small hole at the same height from the base on each of A, B and C such that they are in a straight line.
d) Now, look through the hole of upright A.",c a d b,c d a b,a c b d,a d c b,,a,,MCQ
7,Light,Concept Application Level-1,,37,"Arrange the following steps of an experiment in sequential order to calculate the focal length of a concave mirror when the object is at a small distance.
a) Mount a concave mirror on the mirror stand and place an object in front of it at a certain distance.
(b) Adjust the position of the screen and the mirror until a bright and sharp image is obtained on the screen.
c) Measure the distance between the object and the mirror. This distance gives the object distance u.
d) Place the screen between the object and mirror but not in line with them.
e) Measure the distance between the concave mirror and the screen. This gives the image distance v.
f) The focal length of the given concave mirror can be found out using the mirror formula with proper signs.
g) Repeat the experiment for different values of u and v and tabulate the results.",a d b c e g f,a c e b d g f,a b c d e f g,ab d e c g f,,a,,MCQ
7,Light,Concept Application Level-1,,38,Long-sightedness is caused due to,eye ball being too short.,eye ball being too long.,the blind spot on the retina.,None of the above.,,a,,MCQ
7,Light,Concept Application Level-1,,39,"If an object is placed at the principal focus of a convex lens, the image formed is real, inverted and",magnified,diminished,of same size as that of object,highly mangnified,,d,,MCQ
7,Light,Concept Application Level-1,,40,The image obtained by using a simple microscope is,"real, erect and magnified.","virtual, erect and magnified.","virtual, inverted and magnified.","real, inverted and magnified",,b,,MCQ
7,Light,Concept Application Level-1,,41,Just before the time of sunset the sun appears to be bigger because,sun changes its shape at that time.,of the scattering of light.,of the effect of refraction.,of reflection.,,c,,MCQ
7,Light,Concept Application Level-1,,42,Myopia is caused due to,the high diverging power of the eye lens,the high converging power of the eye lens,the blind spot on the retina,None of the above,,b,,MCQ
7,Light,Concept Application Level-1,,43,"Assertion (A) : Convex mirrors are used as rear view mirrors in vehicles.
Reason (R) : The field view of convex mirrors is maximum and they form diminished images.","Both A and R are correct, and R is the correct explanation of A.","Both A and R are correct, but R is not the correct explanation of A.",A is correct but R is incorrect,Both A and R are incorrect,,a,,MCQ
7,Light,Concept Application Level-1,,44,"Assertion (A) : A rainbow is formed when white light is incident on raindrops.
Reason (R) : White light contains seven colours and it undergoes dispersion inside a raindrop.","Both A and R are correct, and R is the correct explanation of A.","Both A and R are correct, but R is not the correct explanation of A.",A is correct but R is incorrect,Both A and R are incorrect,,a,,MCQ
7,Light,Concept Application Level-1,,45,"Read the following statements and choose the correct option.
A) Only a point source forms a complete umbra.
B) An extended source of light forms both umbra and penumbra.",Only A is true,Only B is true,Both A and B are true,Both A and B are false,,c,,MCQ
8,Electricity,Concept Application Level-1,,1,"In a neutral body, the amount of positive charge is equal to the amount of negative charge.",1,,,,,,,TF
8,Electricity,Concept Application Level-1,,2,The direction of conventional current is the same as the direction of the electronic current,0,,,,,,,TF
8,Electricity,Concept Application Level-1,,3,"To protect buildings from lightning, a good conductor of electricity like a copper rod, is used.",1,,,,,,,TF
8,Electricity,Concept Application Level-1,,4,"Conventionally, positively-charged bodies are considered to be at lower potential.",0,,,,,,,TF
8,Electricity,Concept Application Level-1,,5,"When a conductor is connected to a source of current, the number of electrons entering at one end of the conductor is equal to the number of electrons leaving the conductor from the other end, per second",1,,,,,,,TF
8,Electricity,Concept Application Level-1,,6,An uncharged gold leaf electroscope can detect the nature of charge present on the charged body.,0,,,,,,,TF
8,Electricity,Concept Application Level-1,,7,"When bulbs are connected in series, same current flows through them.",1,,,,,,,TF
8,Electricity,Concept Application Level-1,,8,The types of cells in which it is possible to restore the chemicals are called ___________.,Secondary cells,,,,,,,FIB
8,Electricity,Concept Application Level-1,,9,Nichrome is used as a heating element as it has ____________.,High resistivity,,,,,,,FIB
8,Electricity,Concept Application Level-1,,10,Glass does not allow _________ to flow through it.,Electric charge,,,,,,,FIB
8,Electricity,Concept Application Level-1,,11,"Inside a cell, the conventional current flows from the ______terminal to the ______terminal.","Negative, Positive",,,,,,,FIB
8,Electricity,Concept Application Level-1,,12,"When an ebonite rod is rubbed with cat’s skin, the cat’s skin __________
the electrons.",Loses,,,,,,,FIB
8,Electricity,Concept Application Level-1,,13,An electroscope is used to find the _________ present on a body.,Type of charge,,,,,,,FIB
8,Electricity,Concept Application Level-1,,14,The disadvantages of voltaic cells are ________ and ____________.,Polarization and local effect,,,,,,,FIB
8,Electricity,Concept Application Level-1,,15,Match the following,A : e B : g C : a D : b E : h F : j G : c H : f I : d J : i,A : j B : g C : d D : i E : b F : e G : h H : a I : c J : f,A : c B : f C : i D : h E : a F : g G : d H : b I : j J : e,A : c B : d C : g D : j E : i F : b G : f H : e I : a J : h,CH-8-15-ROW-331,a,,MCQ
8,Electricity,Concept Application Level-1,,16,1 kWh = _________ MJ.,36,00:36,3.6,360,,c,,MCQ
8,Electricity,Concept Application Level-1,,17,A gold leaf electroscope is used to,detect the presence of charge on a body,know the nature of charge on a charged body,find the amount of charge present on a charged body,Both (a) and (b),,d,,MCQ
8,Electricity,Concept Application Level-1,,18,Which of the following can be reused after charging?,Dry cell,Leclanche cell,Voltaic cell,Lead acid cell,,d,,MCQ
8,Electricity,Concept Application Level-1,,19,Volt is the unit of ____________.,emf,current,resistance,charge,,a,,MCQ
8,Electricity,Concept Application Level-1,,20,The process of electrolysis is used in_________.,gold covering,metallurgy,electric printing,All the above,,d,,MCQ
8,Electricity,Concept Application Level-1,,21,Clouds get electrically charged when,the ultraviolet rays of sun falls on them.,air molecules rub against water molecules.,cold currents of air rub against hot currents of air.,Both (b) and (d),,d,,MCQ
8,Electricity,Concept Application Level-1,,22,During electrification by friction,protons are transferred from one body to another body.,neutrons are transferred from one body to another body.,electrons are transferred from one body to another body.,None of the above,,c,,MCQ
8,Electricity,Concept Application Level-1,,23,The electrical energy consumed by a 30 W bulb in 5 minutes is _________.,9000 kJ,9 Kj,9000 MJ,9 MJ,,b,,MCQ
8,Electricity,Concept Application Level-1,,24,The S.I. unit of electric charge is________.,ampere,volt,joule,coulomb,,d,,MCQ
8,Electricity,Concept Application Level-1,,25,The S.I. unit of surface charge density is _______.,C cm^-2&,A m^-2&,A cm^-2&,C m^-2&,,d,,MCQ
8,Electricity,Concept Application Level-1,,26,"If 2 A of current flows through a conductor, the charge that flows in one minute is _______C.",12,120,60,16,,b,,MCQ
8,Electricity,Concept Application Level-1,,27,"When no charge is supplied to or removed from a neutral body, then the amount of ______.",positive charge = negative charge present in it,positive charge > negative charge present in it,positive charge < negative charge present in it,no charge is present in the body initially,,a,,MCQ
8,Electricity,Concept Application Level-1,,28,"Two wires of same material and length have the radii of their cross sections as r and 2r, respectively. The ratio of their resistances",2 : 1,4 : 1,1 : 4,3 : 2,,b,,MCQ
8,Electricity,Concept Application Level-1,,29,Which among the following has carbon as the positive electrode?,Lechanche,Bichromate cell,Dry cell,All of the above,,d,,MCQ
8,Electricity,Concept Application Level-1,,30,The charge supplied to a good conductor always resides,at the supplied position itself.,on its outer surface.,inside the body.,All the above,,b,,MCQ
8,Electricity,Concept Application Level-1,,31,The process suitable for charging a glass rod is,Conduction,Induction,rubbing against a suitable substance,All of the above,,c,,MCQ
8,Electricity,Concept Application Level-1,,32,The bluish white streak of light seen during lightning is due to,"a change of colour of the clouds, as charge passes between the clouds.",burning of clouds producing an intense white light.,air becoming white hot as charge passes between the clouds,None of the above,,c,,MCQ
8,Electricity,Concept Application Level-1,,33,"During lightning, thunder is produced due to",a sudden expansion of air due to intense heat,a collision among clouds,a sudden expansion of clouds due to intense heat,None of the above,,a,,MCQ
8,Electricity,Concept Application Level-1,,34,"In which of the following cells, carbon is not used as positive electrode?",Leclanche cell,Lead-acid storage battery,Dry cell,None of the above,,b,,MCQ
8,Electricity,Concept Application Level-1,,35,Which is false about electrolysis?,Most commonly occurring chemical reaction in electrolysis is the ‘chemical decomposition reaction’.,"When an iron rod is to be electroplated with chromium, chromium electrode is used as anode and iron rod is used as cathode.","During electrolysis of water, H~2* accumulates at cathode and O~2* accumulates at anode.","When electrolysis is used in metallurgical applications, the concentration of electrolyte changes.",,d,,MCQ
8,Electricity,Concept Application Level-1,,36,"In a circuit, a battery can be represented by",a,b,c,d,CH-8-36-ROW-344,c,,MCQ
8,Electricity,Concept Application Level-1,,37,"An electric current of 6 A flows through a circuit for 10 minutes. Write the following steps in sequential order to find the electrons that would pass through the circuit in 10 minutes.
a) Note the given data about current (i) and time (t).
b) The number of electrons (n) flowing through the circuit can be found using, Q = ne (2)
c) Find the charge (Q) that flows through the circuit using, Q = it (1)
d) Equate (1) and (2), to find n.",a d b c,a b c d,b c a d,a c b d,,d,,MCQ
8,Electricity,Concept Application Level-1,,38,"Two bulbs each of 60 W and 80 W power are used for (1/4) th a day and (1/2) a day, respectively. Write the following steps in a sequential order to find the total number of units consumed by them when they
are used for 30 days.
a) Now, multiply E with 30, to get the energy consumed by them in 30 days.
b) Find the electric energy consumed by each bulb in a day using E1 = P1t1 and E2 = P2t2.
c) Note down the powers of the bulbs and the time for which they are used per day as P1, P2 and t1, t2, respectively.
d) Convert the time into hours.
(e) Find the total energy (E) consumed by them in one day, i.e., E = E1 + E2.
f) Write the energy in terms of units, i.e., commercial unit of electric energy.",c d b e a f,c d e a b f,c b a d e f,c e a b d f,,a,,MCQ
8,Electricity,Concept Application Level-1,,39,"Assertion (A) : All the bulbs connected in parallel glow brightly.
Reason (R) : All the bulbs are connected directly to a battery and derive the required electrical energy.",A and R are correct and R is the correct explanation for A,A and R are correct but R is not the correct explanation for A,A is correct but R is incorrect,Both A and R are incorrect,,a,,MCQ
8,Electricity,Concept Application Level-1,,40,"Assertion (A) : A 200 W bulb consumes 2 units of electrical energy when it is used for 10 hours.
Reason (R) : 1 unit of electrical energy = 1000 kWh.",A and R are correct and R is the correct explanation for A,A and R are correct but R is not the correct explanation for A,A is correct but R is incorrect,Both A and R are incorrect,,c,,MCQ
8,Electricity,Concept Application Level-1,,41,"Choose the correct statement about the given circuit :
Three identical bulbs are connected as shown in the figure.",Bulbs A and B are in parallel with bulb ‘C’.,The potential (e.m.f) in the circuit is 60 V.,When switch ‘S’ is turned on all bulbs glow with the same brightness.,Both (a) and (b),CH-8-41-ROW-349,d,,MCQ
8,Electricity,Concept Application Level-1,,42,"When a positively-charged body and a negatively charged body with equal magnitude of charge are brought simultaneously in contact with the cap of a positively-charged electroscope, then the strips",Move part,Come closer,Remain uneffected,Cannot be determined,,b,,MCQ
8,Electricity,Concept Application Level-1,,43,"A current carrying metallic comb is placed close to small iron filings, then the","iron filings will fly away from the comb, when switch is turned off.",iron filings align in the direction of the magnetic field produced around the metallic comb.,iron filings will be attracted by the comb,Both (b) and (c) ,,b,,MCQ
8,Electricity,Concept Application Level-1,,44,"Choose the correct statement:
When the same current(i) flows through two circuits as shown in the figures, then (assume that all bulbs are identical)
A) bulbs in first combination glow with more brightness.
B) bulbs in second combination glow with more brightness.
C) bulbs in both the combination glow with equal brightness.",Only A is true,Only B is true,Only C is true,Cannot be determined,CH-8-44-ROW-352,a,,MCQ
8,Electricity,Concept Application Level-1,,45,"A magnet is brought close to a current carrying conductor, as shown in figure, then,",it will be repelled by the conductor.,it will be attracted by the conductor,it will not show any effect.,it will be just deflected.,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,1,The earth can be considered as a huge bar magnet.,1,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,2,A magnetic compass does not show any particular direction at the magnetic poles.,1,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,3,"In an electrical method of magnetisation, a direct current is used.",1,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,4,The polarity of an electromagnet can be changed by changing the direction of electric current through the coil.,1,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,5,Repulsion is a sure test for magnetism.,1,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,6,Isolated north pole can be produced.,0,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,7,Natural magnets are stronger than artificial magnets.,0,,,,,,,TF
9,Magnetism ,Concept Application Level-1,,8,Effective length of a magnet is _________ than its actual length.,Less,,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,9,"In order to prevent loss of magnetism, _________ are used.",Magnetic keepers,,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,10,"Magnetic lines of force are directed from _________ pole to _________ pole, in the magnetic field.","North, South",,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,11,The space surrounding a magnet within which the effect of magnet is present is called _________.,Magnetic field,,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,12,The point beyond which a magnet cannot be magnetized any further is called _____.,Saturation,,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,13,The end of a freely suspended magnet which points to the magnetic north of earth is ________.,South Pole,,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,14,When a bar magnet is brought near an iron rod _________ precedes _________.,"Induction, Attraction",,,,,,,FIB
9,Magnetism ,Concept Application Level-1,,15,Match the following,A : e B : g C : a D : b E : h F : j G : c H : f I : d J : i,A : g B : i C : f D : a E : h F : j G : e H : b I : c J : d,A : c B : f C : i D : h E : a F : g G : d H : b I : j J : e,A : c B : d C : g D : j E : i F : b G : f H : e I : a J : h,CH-9-15-ROW-376,b,,MCQ
9,Magnetism ,Concept Application Level-1,,16,Magnetic lines of force are,directed from the north pole to south pole in the magnetic field.,directed from the south pole to north pole inside a magnet.,closed loops,All the above,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,17,In which of the following devices temporary magnets are used?,Dynamo,Electric motors,Generators,Electric cranes,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,18,Which of the following properties of a magnet is/are used in navigation?,Pair property,Laws of magnetic poles,Directional property,Attractive property,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,19,"Choose the correct match
A. Ferromagnetic (a) water
B. Diamagnetic (b) cobalt
C. Paramagnetic (c) chromium","A–b, B–c, C–a","A–c, B–a, C–b","A–b, B–a, C–c","A–a, B–c, C–b",,c,,MCQ
9,Magnetism ,Concept Application Level-1,,20,The direction of magnetic field at any point inside the field is given by ______.,perpendicular to the line of force,tangent to the line of force,the line of force itself,None of the above,,b,,MCQ
9,Magnetism ,Concept Application Level-1,,21,Which of the following is not a magnetic substance?,Cobalt ,Iron ,Copper,Nickel,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,22,When an iron bar is moved over a bar magnet along its length the attractive force _______.,increases first and then decreases,decreases first and then increases,remains same,Increase,,b,,MCQ
9,Magnetism ,Concept Application Level-1,,23,The attracting power of a magnet is,evenly distributed along its length.,maximum at its centre.,maximum at its poles.,minimum at its poles.,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,24,"The above diagram is the pattern of magnetic lines of force obtained when two magnets are placed with their magnetic axes coinciding. The magnetic poles x and y are ____ and _____, respectively.","North, South","South, North","North, North","South, South",CH-9-24-ROW-376,d,,MCQ
9,Magnetism ,Concept Application Level-1,,25,"In the single touch method of magnetization, the north pole of a bar magnet is rubbed against a steel rod. Then the polarity of the end of the steel rod at which the magnet leaves",Is the South,Is the North,Depends upon the material,None of these,,a,,MCQ
9,Magnetism ,Concept Application Level-1,,26,"Assertion (A) : Magnetic lines of force never intersect.
Reason (B) : The direction of magnetic lines of force in a magnetic filed is from north to south.",Assertion and reason are correct and reason is the correct explanation.,Assertion is correct and reason is wrong,Assertion and reason are correct but reason is not the correct explanation for the assertion,Assertion and reason are wrong.,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,27,The vertical plane in which magnetic needle lies at a place is called _______.,geographical meridian,magnetic equator,geographical equator,magnetic meridian,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,28,The effective length of the magnet shown above is _______.,Y,2Y,X,X/2,CH-9-28-ROW-380,b,,MCQ
9,Magnetism ,Concept Application Level-1,,29,The equatorial meridian of a magnet______.,bisects the magnetic axis perpendicularly,is parallel to the magnetic axis,makes certain angle with the magnetic equator,contains both the poles of the magnet,,a,,MCQ
9,Magnetism ,Concept Application Level-1,,30,"A bar magnet is moved over a steel bar as shown in the figure.
Choose the correct alternative from the following",The end x becomes north pole if ‘p’ is south pole when moved from the end x to y.,the end y will become a south pole if p is a south pole and moved from the end y to x,the end x will be a south pole if ‘p’ is a south pole and moved from x to y,Both (b) and (c) ,CH-9-30-ROW-382,d,,MCQ
9,Magnetism ,Concept Application Level-1,,31,"When a magnet is broken into two parts,",the bigger part acts like the north pole.,the smaller part acts like the north pole.,both the parts will have both the poles.,polarity of each part depends upon the material,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,32,"In the electrical method of magnetization, the polarity of the end in which current flows in clockwise direction",is the north pole.,is the south pole.,does not depend upon the direction of current flow.,Cannot be determined.,,b,,MCQ
9,Magnetism ,Concept Application Level-1,,33,An electric bell works on the principle of _______.,magnetic induction,attractive property of magnets,electromagnetism,All the above,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,34,The angle of declination is ________.,90^0& at the poles,0^0& at the equator,variable,None of the above,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,35,Ewing’s molecular theory does not explain,saturation point of magnetisation.,existence of two poles in a magnet.,paramagnetism.,None of the above.,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,36,Which of the following substances is repelled by strong magnet?,Iron,Platinum,Gold,Aluminium,,c,,MCQ
9,Magnetism ,Concept Application Level-1,,37,In which of the following devices is a permanent magnet not used?,Electric motor,Telegraph,Generators,Particle accelerators,,b,,MCQ
9,Magnetism ,Concept Application Level-1,,38,"A substance placed near a strong magnet is attracted by it, the substance can be _______.",a magnet,paramagnetic substance,Ferromagnetic substance,All the above,,d,,MCQ
9,Magnetism ,Concept Application Level-1,,39,"In an unmagnetized iron bar, the molecules form _________.",circular chains,long straight chains,closed chains,"opposite, parallel chains",,c,,MCQ
9,Magnetism ,Concept Application Level-1,,40,"Arrange the following statements in sequential order the process of plotting the lines of force around a bar magnet.
a) Draw a line in the middle of a white paper fixed on a drawing board.
b) Repeat the procedures described above, by shifting the compass and plot the points 2, 3, 4, etc.
c) Place a bar magnet NS on the line so that its axial line coincides with the line on the paper and mark its boundary.
d) Join the points 0, 1, 2, 3, …. by a smooth curve. 
e) Take a plotting compass and place it such that its south pole is directed towards point 0 at the edge of the bar magnet, and mark point 1 in the direction in which the north pole of the plotting compass points.",a c e b d,a b c e d,e b c a d,e a b c d,,a,,MCQ
9,Magnetism ,Concept Application Level-1,,41,"A bar magnet has a pole strength of 15 A m. If the distance from its centre to either of the poles is 15 cm, arrange the following steps in sequential order to find its magnetic moment in SI unit.
a) Write the given value of pole strength (m) of the magnet.
b) Substitute the values in the above formula to get the value of M.
c) Find the value of length (l) of the magnet from the problem and convert it into SI unit.
d) Write the required formula, i.e., magnetic moment, (M) = m × 2l.",a c b d,c a b d,a d c b,d b a c,,c,,MCQ
