Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Hydrostatics,Concept Application,Multiple Choice Questions,39,"A metal box is made up of an alloy of zinc and copper metals. It weighs 302 g and 320 g in a liquid of relative density 1.4 and water, respectively. The specific gravities (or relative densities) of zinc and copper are 7.4 and 8.9, respectively. Arrange the following steps in a proper sequential order to find the masses of metals in the alloy.
(a) Find the weight of the box in a liquid of relative density 1.4 and water along with the relative densities of zinc and copper from the information given in the problem.
(b) Note down the metals present in the metal box. 
(c) Let the masses and volumes of copper and zinc be m~c*, m~z*, v~c* and v~z*, respectively. The weight (w) and volume (v) of the box would be equal to m~c* + m~z* and v~c* + v~m*, respectively.
(d) The relative density of liquid 1.4 = w - 302 / w - 320.
find the value of ‘w’.
(e) The density of the alloy used for the box is, 
d = m~c* + m~z* / v~c* + v~z* : substitute v~c* = m~c*/d~c* and
v~z* = m~z*/d~z* = (w - m~c*)/d~z*, find the masses of m~c* and m~z*.
(f) The density of alloy, d = w / w - 320",b e a d f e,a c b f e d,b c d a f e,d a c b e f,,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,40,Sudden fall in atmospheric pressure by a large value indicates _____.,arrival of storm,arrival of dust-storm,fair weather,None of the above,,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,41,"Two stretched membranes of area 10 cm^2& and 20 cm^2& are held horizontally in a liquid, at the same depth. The ratio of pressures on them is _____.",1 : 2,2 : 1,1 : 4,1 : 1,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,42,"In a mercury barometer, if the tube containing mercury is tilted, then",vertical height of the mercury column remains same.,the length of mercury column in the tube increases.,the vertical height of the mercury column decreases,Both (a) and (b),,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,43,"At higher altitudes, the atmospheric pressure is lesser as, at higher altitudes",the length of air column exerting the pressure is less.,density of air decreases,acceleration due to gravity decreases,All the above.,,d,,MCQ
7,Heat,Concept Application,True / False,1,Heat engines convert mechanical energy into heat energy.,,,,,,0,,TF
7,Heat,Concept Application,True / False,2,"As pressure increases, the melting point of ice decreases.",,,,,,1,,TF
7,Heat,Concept Application,True / False,3,Temperature determines the direction of flow of heat energy.,,,,,,1,,TF
7,Heat,Concept Application,True / False,4,Conduction process can be explained on the basis of both atomic model and kinetic model.,,,,,,1,,TF
7,Heat,Concept Application,True / False,5,Liquids have two types of volumetric expansion.,,,,,,1,,TF
7,Heat,Concept Application,True / False,6,Gas thermometers are more sensitive than liquid thermometers,,,,,,1,,TF
7,Heat,Concept Application,True / False,7,Water has high specific heat capacity.,,,,,,1,,TF
7,Heat,Concept Application,Fill in the Blanks,8,Specific heat capacity of water is ________ J kg^-1& K^-1&.,,,,,,4200,,FIB
7,Heat,Concept Application,Fill in the Blanks,9,"At constant volume, the pressure of a given mass of a gas is directly proportional to its _________.",,,,,,absolute temperature,,FIB
7,Heat,Concept Application,Fill in the Blanks,10,"500 joule of heat energy is supplied to a heat engine and 100 J of heat energy is dissipated due to friction and as sound energy, then the efficiency of the heat engine is __________.",,,,,,80%,,FIB
7,Heat,Concept Application,Fill in the Blanks,11,A temperature of 50^0&C on Celsius thermometer corresponds to ____ ^0&F on Fahrenheit thermometer.,,,,,,112,,FIB
7,Heat,Concept Application,Fill in the Blanks,12,The relative humidity is expressed as _________.,,,,,,Percentage,,FIB
7,Heat,Concept Application,Fill in the Blanks,13,The quantity of heat produced when a unit mass of a substance is completely burnt is called its __.,,,,,,Calorific value,,FIB
7,Heat,Concept Application,Fill in the Blanks,14,A pendulum clock whose pendulum is made of a material like iron ________ time in winter.,,,,,,Gain,,FIB
7,Heat,Concept Application,Match the following,15,Match the following,"A : a, B : b, C : d, D : e, E : g, F : c, G : f, H : j, I : I, J : h","A : b, B : a, C : d, D : e, E : g, F : c, G : f, H : j, I : I, J : h","A : b, B : a, C : d, D : e, E : g, F : c, G : f, H : j, I : h, J : I","A : b, B : a, C : e, D : d, E : g, F : c, G : f, H : j, I : I, J : h",CH-7-15-ROW-281,b,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,16,"When heat energy is incident on a body, then",it is reflected,it is absorbed,it is transmitted through it,All the above,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,17,The ratio of the quantity of heat absorbed by the surface of a body to the quantity of heat falling on it in one second is called,reflecting power of the body,radiating power of the body,transmitting power of the body,absorbing power of the body,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,18,Among the following __________ represents the smallest temperature change,1 K,1^0&C,1^0&f,Both 1 and 2,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,19,"A sample of air containing certain amount of water vapour is saturated at a particular temperatures. If the temperature of the sample is raised further, then",the sample becomes supersaturate,the sample remains saturated,the sample becomes moist air,the sample becomes unsaturated,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,20,Temperature of a body is the measure of,sum total of kinetic and potential energy of the molecules of the given body.,amount of heat energy present inside the given body.,mechanical vibrations of the body.,only average kinetic energy of the molecules present inside the body.,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,21,100 g of water at 60^0&C is added to 180 g of water at 95^0&C. The resultant temperature of the mixture is _________.,80^0&C,82.5^0&C,85^0&C,77.5^0&C,,b,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,22,"In a thermos flask, heat loss by conduction and convection can be avoided by",providing vacuum between the two walls of the flask.,filling the space between the two walls of the flask with cork which is a bad conductor of heat.,providing a shining glass.,All the above,,a,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,23,"When ice water is heated, its density",decreases,increases,"first increases, then decreases","first decreases, then increases",,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,24,"Certain amount of gas enclosed in an air tight piston vessel is acted upon by one atmospheric pressure. The volume of the gas at 30^0&C is 90 cm^3& and when the temperature is raised to 40^0&C, the volume becomes 95 cm^3&. Then the volume coefficient of expansion of the given gas is __________.",0.0005 K~-1*,0.05 K^-1&,0.05 K^-1&,0.005 K^-1&,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,25,The unit for volume coefficient of expansion is,^0&C^-1&,K^-1&,^0&F^-1&,All of these,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,26,"The water equivalent of a body, whose mass is ‘m’ g and specific heat is ‘s’ cal g^–1& ^0&C^–1& in gram is given by __________.",(m + s) g,(m/s) g,(s/m) g,(ms) g,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,27,"The amount of heat energy required to heat 1 kg of ice from –10^0&C to 10^0&C is (Given: specific heat of ice = 2.095 kJ kg^-1& ^0&C^-1&, specific heat of water = 4.2 J g^-1& ^0&C^-1& specific latent heat of fusion of ice = 336 J g^-1&)",398.95 kJ,387.75 kJ,337.75 kJ,357.75 kJ,,a,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,28,Efficiency of a heat engine is defined as the,product of the work done by the heat engine and amount of heat supplied to it.,ratio of the amount of heat supplied to it and work done by the heat engine.,ratio of the work done by the heat engine and amount of heat supplied to it.,ratio of amount of heat supplied to it and amount of heat dissipated.,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,29,Two bodies A and B are said to be in thermal equilibrium with each other if they have same,mass,heat energy,temperature,specific heat capacities,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,30,"The Quill’s tube with its open end upwards is fixed in slanting position making 45^0& with the vertical line. If the atmospheric pressure be equal to ‘H’ and the length of the mercury pellet in the Quill’s tube be ‘h’, then the pressure of air enclosed in the tube is equal to ___________.",H + h,H - h,H + hÖ2,H - h/Ö2,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,31,The principle used in the construction of air (gas) thermometer is,variation of volume with temperature at constant pressure.,variation of volume with temperature at constant heat energy,variation of pressure with temperature at constant volume,variation of pressure with temperature at constant heat energy.,,a,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,32,The quantity of heat required to raise the temperature of a unit mass of a substance through one degree celsius is called ______.,latent heat,mechanical equivalent of heat,specific heat capacity,specific latent heat,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,33,Heat capacity of a body is,dependent on its shape.,dependent on its mass,dependent on its temperature.,None of these.,,b,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,34,"The melting of ice by application of pressure and its resolidification
on releasing the pressure is known as______.",melting point,boiling point,regelation,super incumbent pressure,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,35,The boiling point of liquid depends on,its nature.,super incumbent pressure.,its purity.,All the above,,d,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,36,"Among the following statements, find the wrong one.",The presence of any impurities (dissolved) raises the boiling point of the solution.,The boiling point of a solution is always lesser than that of the pure solvent.,The boiling point of an aqueous solution of common salt is always greater than 100^0&C at normal atmospheric pressure.,Both (1) and (3) are true,,b,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,37,"10 g of a fuel is combusted in the internal chamber of a bomb calorimeter because of which the temperature of 250 g of the water present in external chamber increases from 25^0&C to 75^0&C. Write the following steps in a sequential order to find the value of calorific value of the fuel. (Assume that the heat produced by the combustion of fuel is completely absorbed by the water).
(a) Equate mFS = m~w*s~w* (Δt) and find the value of S.
(b) Note the value of mass of fuel (m~F*) and water (m~w*) in bomb calorimeter from the given data.
(c) Consider the change in the temperature (Δt) of the water to find the heat absorbed by water using, Q = m~w*s~w* (Δt).
(d) Let ‘S’ be the calorific value of the fuel and heat produced by the combustion of the fuel is given by Q = m~f*S.",abcd,bcad,bcda,cbad,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,38,"Arrange the following steps in a sequential order to prove the convection in gases.
a)Place a lighted candle below chimney B and hold a lighted incense stick over chimney A.
b) The smoke given out by incense stick is sucked in through chimney A and comes out through B.
c) Take a rectangular wooden box and fix with two glass chimneys A and B on the top.
d) The lighted candle heats the air and reduces air pressure near the chimney B. The cold, heavy air washes in through chimney A, sweeping the smoke given out by incense stick
e) On absorbing heat, the hot air molecules move away from the source of heat and molecules of cold air move towards the source of heat, forming convection currents.",abedc,cabde,edcba,abcde,,b,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,39,Find the wrong one among the following statements.,"By maintaining higher pressure, the boiling point of water is raised to around 120^0&C, inside the cooker.","If the pressure inside the cooker exceeds a limit, the excess steam comes out by pushing the weight valve upwards.","If pressure inside cooker exceeds the safety limit, safety valve opens and relieves the excess pressure. Because of this cooker splits or cracks.",Pressure cooker is a device for enhancing the cooking power of water.,,c,,MCQ
7,Heat,Concept Application,Multiple Choice Questions,40,"Write the following steps of an activity in a sequence to show that water is a bad conductor of heat.
(a) Clamp the test tube in slanting position and heat the test tube near its mouth with a Bunsen burner.
(b) This shows that heat is not conducted through water and water is a bad conductor of heat.
(c) Take a hard glass tube containing cold water filled up to ¾ of its length and drop small pieces of ice, wrapped in copper wire gauge.
(d) It is observed that water near the mouth of the test tube starts boiling but the ice does not melt.",abcd,dcba,adcb,cadb,,d,,MCQ
8,Wave Motion and Sound,Concept Application,True / False,1,"There is no phase difference between the particles within a loop, of a stationary wave.",,,,,,1,,TF
8,Wave Motion and Sound,Concept Application,True / False,2,"During resonance, the body undergoing forced vibrations vibrates with a larger amplitude.",,,,,,1,,TF
8,Wave Motion and Sound,Concept Application,True / False,3,The velocity of sound in a gas is directly proportional to the square root of the temperature of the gas taken in degree celsius.,,,,,,0,,TF
8,Wave Motion and Sound,Concept Application,True / False,4,The frequencies of stationary waves formed in closedend organ pipes are in the ratio 1:3:5:7……,,,,,,1,,TF
8,Wave Motion and Sound,Concept Application,True / False,5,Light waves are transverse in nature.,,,,,,1,,TF
8,Wave Motion and Sound,Concept Application,True / False,6,"In simple harmonic motion, the acceleration of the body is inversely proportional to its displacement from the mean position.",,,,,,0,,TF
8,Wave Motion and Sound,Concept Application,True / False,7,Velocity of sound in solids is affected by their density.,,,,,,1,,TF
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,8,"The fundamental frequency of a stretched string is directly proportional to 1/Öm, where ‘m’ is the ________ of the string.",,,,,,Linear mass density,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,9,Jet planes which move with speeds greater than the speed of sound are called ________.,,,,,,supersonic jets,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,10,"If the motion of an object repeats itself at regular intervals of time, it is called _________ motion.",,,,,,periodic,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,11,"The velocity of sound is ________ when the density of a gas is quadrupled, with the pressure remaining constant.",,,,,,halved,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,12,"In a stationary wave, the phase difference between the particles in a given loop is _______.",,,,,,zero,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,13,The audible frequency range of the sound for human beings is _______.,,,,,,20Hz to 20kHz,,FIB
8,Wave Motion and Sound,Concept Application,Fill in the Blanks,14,"In a closed-end organ pipe of length 50 cm, the frequency of first harmonic is _________, the velocity of sound in air being 330 m s^−1&.",,,,,,165Hz,,FIB
8,Wave Motion and Sound,Concept Application,Match the following,15,Match the following,"A : d, B : g, C : f, D : a, E : b, F : j, G : I, H : c, I : h, J : e","A : g, B : d, C : f, D : a, E : b, F : j, G : I, H : c, I : e, J : h","A : d, B : g, C : f, D : b, E : a, F : j, G : I, H : c, I : e, J : h","A : d, B : g, C : f, D : a, E : b, F : j, G : I, H : c, I : e, J : h",CH-8-15-ROW-321,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,16,The fundamental frequency of a stretched string is given by _________.,a,b,c,d,CH-8-16-ROW-322,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,17,The special technique used in ships to calculate the depth of ocean beds is,LASER,SONAR,Sonic boom,Reverberation,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,18,The following graph shows the displacement of the bob from its mean position versus time. The time period and the amplitude of the bob are:,"4 s, 5 cm","8 s, 10 cm","4 s, 10 cm","8 s, 5 cm",CH-8-18-ROW-324,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,19,The minimum distance between the particles in a medium vibrating in same phase is known as,amplitude,wavelength,frequency,phase,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,20,"The velocity of ultrasonic sound in water is 1400 m s^−1&. The depth of the ocean as detected by SONAR, if the time taken to receive the reflected wave is 15 s, is_____.",21 km,10.5 km,105 m,1500 m,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,21,The tuning of a radio transistor is based on the principle of _________.,beats,resonance,echo,reverberation,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,22,"If the fundamental frequency of a wave in an open pipe is 540 Hz, the frequency of the (p − 1)^th& harmonic is ___________ Hz.",(p - 1) 540,p(540),(p + 1) 540,0,,a,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,23,The minimum distance to hear an echo is (Taking the velocity of sound in air to be 330 m s^–1&),1/20 m,16.5 m,20 m,cannot be determined,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,24,A medium should possess the property of ________ for the propagation of mechanical waves.,permeability,inertia,elasticity,Both (b) and (c),,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,25,The velocity of sound in a gas is 30 m s^–1& at 27^0&C. What is the velocity of the sound in the same gas at 127 ^0&C?,20 m s^−1&,30 m s^-1&,20 Ö3 m s^-1&,60 m s^-1&,,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,26,"If the direction of the vibration of particles is parallel to the direction of the propagation of a wave, then the wave is a",transverse wave,longitudinal wave,electromagnetic wave,All the above,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,27,Which of the following is false regarding progressive waves?,They carry energy and momentum from one place to another.,The energy possessed by these waves is kinetic in nature.,There is no phase difference between the particles in a wave.,"When they propagate in a medium, crests and troughs or compressions and rarefactions are formed.",,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,28,"When the pressure of a gas is changed, then",the density of the gas also changes,the ratio of the pressure to the density remains unaffected.,the velocity of the sound remains unaffected,All the above,,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,29,A body travelling with a speed of more than the velocity of sound in air is said to travel with,supersonic speed,hypersonic speed,ultrasonic speed,infrasonic speed,,a,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,30,The correct statement among the following is,sounds with frequency greater than 20 kHz are known as ultra-sonics.,Dogs can hear ultrasonic sounds,"In SONAR, ultra-sonics are used.",All the above,,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,31,A particle executing SHM completes 120π vibrations in one minute. What is the frequency of this motion?,5 Hz,2π Hr,1 Hz,None of the above,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,32,"If wind blows in a direction opposite to the sound propagation, then the velocity of the sound",increases,decreases,remains constant,Cannot be determined,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,33,The phenomenon of apparent change in the frequency of sound whenever there is relative motion between the source of sound and the observer is called –––––––.,Photo electric effect,Doppler effect,Reflection,Refraction,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,34,A sound wave propagates in a medium which has the property/properties of,inertia,elasticity,Both (a) and (b),Neither (a) nor (b),,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,35,"At S.T.P. the ratio of volumes occupied by 1 mole of each O~2* and CO~2* gases, respectively, is –––––––",4 : 1,1 : 4,1 : 2,1 : 1,,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,36,"A source which is situated at the centre of a circle is producing sound. Then the change in frequency (f) of sound heard by two persons at ‘A’ and ‘B’ if they move with velocities 20 m s^–1& and 10 m s^–1&, respectively, along the circular path as shown in figure is ______. (Velocity of sound is 330 m s^–1&)",2f,f,Zero,None of these,CH-8-36-ROW-342,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,37,"If ‘v’ is the velocity of sound in a gas, then ‘v’ is directly proportional to (here M, d and T represents molecular weight of gas, density of gas and its temperature, respectively.)",ÖM,1/Öd,ÖT,Both (b) and (c),,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,38,"When a sound wave passes from a highly polluted region to a pollution-free area, which of the following physical quantities remain unaltered?",Amplitude,Velocity,Frequency,Wavelength,,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,39,"Velocity (v) of sound in air, by vibrating resonating column is found by ______ (ℓ~1*, ℓ~2* and n are first second resonating lengths and frequency of tuning fork used, respectively).",v = 2(ℓ~2* - ℓ~1*),v/n = (ℓ~2* - ℓ~1*),v = (ℓ~2* - ℓ~1*)/2n,v = 2n(ℓ~2* - ℓ~1*),,d,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,40,"Which of the following is not the law of a stretched string? (n, ℓ, T and m are frequency of vibration, length of vibrating string, tension in string and linear mass density, respectively.)",a,b,c,d,CH-8-40-ROW-346,a,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,41,"Arrange the following steps in a sequential order to verify the laws of reflection.
A) A hard, smooth surface (AB) is mounted vertically over a horizontal board on which two tubes P and Q, point towards the surface AB.
B) The tube Q is adjusted such that the listener would be able to hear the ticking sound clearly at the end away from AB.
C) The sound waves from a source, like ticking clock, are directed to the surface AB through the pipe P inclined at an angle to AB.
D) By measuring the angles the tubes make with the surface AB, the laws of reflection are verified.",ABCD,ACBD,DCBA,CDAB,,b,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,42,"The mass suspended from the stretched string of a sonometer is 4 kg and the linear mass density of string is 4 × 10^–3& kg m^–1&. If the length of the vibrating string is 100 cm, arrange the following steps in a sequential order to find the frequency of the tuning fork used for the experiment.
A) The fundamental frequency of the vibrating string is, n = 1/2l ÖT/M.
(B) Get the value of length of the string (ℓ), and linear mass density (m) of the string from the data in the problem.
(C) Calculate the tension in the string using, T = mg.
(D) Substitute the appropriate values in n = 1/2l ÖT/M. and the value of 'n'.",BCAD,ABCD,DCBA,BADC,,a,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,43,"Write the following statements in a sequential order to find the depth of the ocean bed by using sonar.
(a) The depth of the ocean bed can be found by d = vt/2.
(b) At the bottom of a ship two devices, one is transmitter which produces ultrasonics and a receiver for the detection of the reflected ultrasonics from the ocean bed are fixed.
(c) The velocity of ultrasonics in ocean water is ‘v’ and the time taken to receive the reflected ultrasonics from the ocean bed be ‘t’.
(d) If the depth of ocean bed is ‘d’, then v = d + d /2 = 2d/t.",ABCD,BDCA,BCDA,BCAD,,c,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,44,"An experiment is conducted to determine the velocity of sound by resonating air column method where the first and second resonating lengths are 20 cm and 60 cm, respectively, for a tuning fork of frequency 100 Hz. Arrange the following steps in a sequential order to determine the velocity of sound.
(a) Note the frequency of the tuning fork (n) that is used to produce resonance in the closed organ tube.
(b) This will be the fundamental frequency of air column.
(c) The velocity of sound in air, v = 2n (ℓ~2* – ℓ~1*).
(d) Identify the first and second resonating lengths when the tuning fork of frequency (n) is used from the given information. Let it be ℓ~1* and ℓ~2*, respectively.",ABDC,ABCD,DCBA,ADBC,,a,,MCQ
8,Wave Motion and Sound,Concept Application,Multiple Choice Questions,45,"A swimming pool is constructed in the shape of a square of side 10 m. If a stone is dropped at the centre of the pool so that it produces waves of frequency 100 Hz and wavelength 5 cm, then the time taken
by the first water wave to reach one of its walls is _____ s.",0.5,1,2,4,,b,,MCQ
9,Light,Concept Application,True / False,1,"Red, green and blue pigments are primary pigments.",,,,,,0,,TF
9,Light,Concept Application,True / False,2,"When an object is placed between two plane mirrors which are inclined at right angle, the number of images formed is four.",,,,,,0,,TF
9,Light,Concept Application,True / False,3,The power of a rectangular glass slab is zero.,,,,,,1,,TF
9,Light,Concept Application,True / False,4,Virtual image produced by convex mirror is always smaller in size and located between focus and the pole.,,,,,,1,,TF
9,Light,Concept Application,True / False,5,Rainbow is an impure spectrum caused by sunlight.,,,,,,1,,TF
9,Light,Concept Application,True / False,6,The rays passing through the optic centre of a thin lens suffers no lateral displacement.,,,,,,1,,TF
9,Light,Concept Application,True / False,7,A light ray passing through the centre of curvature of a concave mirror after reflection travels parallel to the principle axis.,,,,,,0,,TF
9,Light,Concept Application,Fill in the Blanks,8,"When a light ray passes from a denser medium into a rarer medium, the angle of incidence for which the angle of refraction is maximum is called ______________",,,,,,Critical angle,,FIB
9,Light,Concept Application,Fill in the Blanks,9,9. ________ mirror is used for obtaining real images.,,,,,,Concave,,FIB
9,Light,Concept Application,Fill in the Blanks,10,"The colour, we observe, when white light passes through yellow and red filters in that order is _____.",,,,,,Red,,FIB
9,Light,Concept Application,Fill in the Blanks,11,The image of an object at infinite distance is formed at _____________ of a concave mirror.,,,,,,Focal Plane,,FIB
9,Light,Concept Application,Fill in the Blanks,12,Power of the lens is the ________ of the focal length.,,,,,,Reciprocal,,FIB
9,Light,Concept Application,Fill in the Blanks,13,Fog is an example of _________ medium.,,,,,,Translucent,,FIB
9,Light,Concept Application,Fill in the Blanks,14,"The refractive index of a medium (2) with respect to medium (1) is x and refractive index of medium (2) with respect to medium (3) is ‘y’ then the refractive index of the medium (3) with respect to medium (1)
is _____________",,,,,,x/y,,FIB
9,Light,Concept Application,Match the following,15,Match the following,"A : g, B : h, C : e, D : b, E : I, F : c, G : d, H : f, I : a","A : h, B : g, C : e, D : b, E : I, F : d, G : c, H : f, I : a","A : g, B : h, C : e, D : b, E : I, F : d, G : c, H : f, I : a","A : g, B : h, C : e, D : b, E : I, F : d, G : c, H : a, I : f",CH-9-15-ROW-366,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,16,"V~v*, V~R*, V~G* are the velocities of violet, red and green light, respectively, in a glass prism. Which among the following is a correct relation?",V~V* = V~R* = V~G*,V~V* > V~R* > V~G*,V~V* < V~G* < V~R*,V~V* < V~R* < V~G*,,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,17,"As an object moves towards a convex mirror, the image",magnification increases,moves towards the mirror,Neither (a) nor (b) happens,Both (1) and (2) happen,,d,,MCQ
9,Light,Concept Application,Multiple Choice Questions,18,"When a light ray passes from an optically denser medium into an optically rarer medium,",its velocity increases,frequency remains same,wavelength increases,All the above,,d,,MCQ
9,Light,Concept Application,Multiple Choice Questions,19,Time taken by the sunlight to pass through a window made of glass of 5 mm thickness is _______ s. (μglass = 1.5),2.5 x 10^-11&,0.4 x 10^-8&,4 x 10^-18&,2.5 x 10^-5&,,a,,MCQ
9,Light,Concept Application,Multiple Choice Questions,20,A man at the bottom of a pool wants to signal to a person lying at the edge of the pool. The man should beam his water proof light _____.,vertically upwards,at an angle to the vertical which is less than the critical angle.,at an angle to vertical which is equal to the critical angle.,at an angle to the vertical which is greater than critical angle,,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,21,Choose the correct statement,The final image formed by a terrestrial telescope is inverted.,The final image formed by an astronomical telescope is erect,The final image of an astronomical telescope is magnified.,Both (a) and (b),,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,22,Light appears to travel in a straight line because,it passes by the atmosphere,its wavelength is very small,its velocity is very large,it is a form of energy,,b,,MCQ
9,Light,Concept Application,Multiple Choice Questions,23,Choose the correct statement,"The combination of a convex lens and a concave lens is a concave lens if the focal length of the convex lens is numerically less than that of concave
lens.",The power of the combination of a concave lens and convex lens is more than the power of individual lenses.,The combination of a convex lens and concave lens of equal focal length behaves as a glass slab.,All the above,,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,24,"The power of two lenses are + 6D and – 4D, the power of the combination two lenses is",6D,4D,2D,3D,,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,25,The angle which the incident ray makes with the mirror is called,angle of incidence,angle of reflection,right angle,glancing angle of incidence,,d,,MCQ
9,Light,Concept Application,Multiple Choice Questions,26,A magenta pigment absorbs _________ colours,Red,Blue,Green,Magneta,,c,,MCQ
9,Light,Concept Application,Multiple Choice Questions,27,A concave mirror is placed on a table with its pole touching the table. The mirror is rotated about its principal axis in clockwise direction. The image of a person looking straight into it,rotates in clockwise direction,rotates in anti-clockwise direction,is inverted,does not rotate,,d,,MCQ
9,Light,Concept Application,Multiple Choice Questions,28,"If two plane mirrors are placed with the reflecting surfaces perpendicular to each other, which of the following statement is true?",The rays incident on the first mirror and the rays reflected from the second mirror are always parallel.,"The rays incident on the first mirror and the rays reflected from the second mirror are
perpendicular","The angle of deviation lies between 90° and
180^0&.",None of the above,,a,,MCQ
9,Light,Concept Application,Multiple Choice Questions,29,"Which of the following statements is true, if a planet is observed with the help of an astronomical telescope?",The image of the planet is errect.,The objective is larger than the eye piece.,Eye piece has greater focal length than the objective,Eye piece is of convex lens and the objective is of concave lens.,,b,,MCQ
9,Light,Concept Application,Multiple Choice Questions,30,A convex lens forms a virtual image if the object is placed.,between the lens and its focus.,at the focus of the lens.,between F and 2F.,at infinity,,a,,MCQ
9,Light,Concept Application,Multiple Choice Questions,31,Light propagation is considered as rectilinear ______.,it passes through the atmosphere,its wavelength is very small.,its velocity is very large.,it is a form of energy.,,b,,MCQ
9,Light,Concept Application,Multiple Choice Questions,32,When a point source of light is kept near a plane mirror,only the reflected rays close to the normal meet at a point when produced backwards,only those rays reflected at small angles meet when produced backwards,light of different colours form images of different sizes.,all the reflected rays meet at a point when produced backwards.,,d,,MCQ
