Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
4,Work and Energy,Foundation Builder,,2,With what speed must a ball be thrown down for it to bounce 10 m higher than its original level ? Neglect any loss in energy against air resistance and in collision with the ground,5 m/s,14 m/s,20  m/s,The information given is incomplete,,b,,MCQ
4,Work and Energy,Foundation Builder,,3,When you compress a coil spring you do work on it. The elastic potential energy,increases,decreases,disappears,remains the same,,a,,MCQ
4,Work and Energy,Foundation Builder,,4,The work done against gravity in moving the block a distance s up the slope is,mh,mgs,ms,mgh,CH-4-4-ROW-541,d,,MCQ
4,Work and Energy,Foundation Builder,,5,"A small body is projected in a direction inclined at 45^0& to the horizontal with kinetic energy K. At the top of its flight, its kinetic energy will be",Zero,K/2,K/4,K/Ö2,,b,,MCQ
4,Work and Energy,Foundation Builder,,6,"Two masses of lg and 4g are moving with equal kinetic energies. The ratio of the magnitudes of their linear
momenta is ",4 : 1,Ö2 : 1,1 : 2,1 : 16,,c,,MCQ
4,Work and Energy,Foundation Builder,,7,"Consider the following two statement:
I. Linear momentum of a system of particles is zero.
II. Kinetic energy of a system of particles is zero.
Then",I implies II but II does not imply I.,I does not imply II but II implies I.,I implies II and II implies I.,I does not imply II and II does not imply I.,,b,,MCQ
4,Work and Energy,Foundation Builder,,8,A bullet of mass 'a' and velocity 'b' is fired into a large block of wood of mass 'c'. The bullet gets embedded into the block of wood. The final velocity of the system is,A,B,C,D,CH-4-8-ROW-545,c,,MCQ
4,Work and Energy,Foundation Builder,,9,"A ball is dropped from a height h. If the coefficient of restitution be e, then to what height will it rise after
jumping twice from the ground? ",e h/2,2 e h,e h,e^4& h,,d,,MCQ
4,Work and Energy,Foundation Builder,,10,A body of mass 5 kg initially at rest explodes into 3 fragments with mass ratio 3 : 1 : 1. Two of :fragments each of mass 'm' are found to move with a speed 60 m/s in mutually perpendicular directions. The velocity of third fragment is,60Ö2 m/s,20Ö3 m/s,10Ö2 m/s,20Ö2 m/s,,d,,MCQ
4,Work and Energy,Foundation Builder,,11,"In figure, a carriage P is pulled up from A to B. The relevant
coefficient of friction is 0.40. The work done will be",10 kJ,23 kJ,25 kJ,28 kJ,CH-4-11-ROW-548,b,,MCQ
4,Work and Energy,Foundation Builder,,12,"A mass of 0.5 kg moving with a speed of 1.5 m/s on a horizontal smooth surface, collides with a nearly
weightless spring of force constant k = 50 N/m. The maximum compression of the spring would be",0.5 m,0.15 m,0.12 m,1.5 m,CH-4-12-ROW-549,b,,MCQ
4,Work and Energy,Foundation Builder,,13,On a frictionless surface a block of mass M moving at speed v collides elastically with another block of same mass M which is initially at rest. After collision the first block moves at an angle Ɵ to its initial direction and has a speed V/3.  The second block's speed after the collision is:,A,B,C,D,CH-4-13-ROW-550,d,,MCQ
4,Work and Energy,Foundation Builder,,14,A ball is thrown vertically downwards from a height of 20 m with an initial velocity v~0*. It collides with the ground loses 50 percent of its energy in collision and rebounds to the same height. The initial velocity v~0* is : (Take g = 10 ms^-2&),20 ms^-1&,28 ms^-1&,10 ms^-1&,14 ms^-1&,,a,,MCQ
4,Work and Energy,Foundation Builder,,15,A body of mass m ,A,B,C,D,CH-4-15-ROW-552,a,,MCQ
4,Work and Energy,Foundation Builder,,16,"A moving block having mass m, collides with another stationary block having mass 4m. The lighter block comes to rest after collision. When the initial velocity of the lighter block is v, then the value of coefficient of restitution (e) will be",0.5,0.25,0.4,0.8,,b,,MCQ
4,Work and Energy,Foundation Builder,,17,A body initially at rest and sliding along a frictionless track from a height h (as shown in the figure) just completes a vertical circle of diameter AB= D. The height h is equal to,A,B,C,D,CH-4-17-ROW-554,c,,MCQ
4,Work and Energy,Foundation Builder,,18,A partIcle is moving in a circular path of radius a under the action of an attractive potential . Its total energy Is:,A,B,C,D,CH-4-18-ROW-555,c,,MCQ
4,Work and Energy,Foundation Builder,,19,"Body A of mass 4m moving with speed u collides with another body B of mass 2m, at rest. The collision is head on and elastic in nature. After the collision the fraction of energy lost by the colliding body A is :",A,B,C,D,CH-4-19-ROW-559,b,,MCQ
4,Work and Energy,Foundation Builder,,20,A body of mass m moving with velocity v makes a head on elastic collision with another body of mass 2m which in initially at rest. The loss of kinetic energy of the colliding body (mass m) is,1/2 of its initial kinetic energy,1/9 of its initial kinetic energy,8/9 of its initial kinetic energy,1/4 of its initial kinetic energy,,c,,MCQ
4,Work and Energy,Foundation Builder,,21,A uniform cable of mass 'M' and length 'L' is placed on a,A,B,C,D,CH-4-21-ROW-558,b,,MCQ
4,Work and Energy,Foundation Builder,,22,"A spherical rigid ball is released from rest and starts rolling down an inclined plane from height h = 7 m, as shown in the figure . It hits a block at rest on the horizontal plane (assume elastic collision). If the mass ofboth the ball and the block is m and the ball is rolling without sliding, then the speed of the block after collision is close to",6 m/s,8  m/s,10  m/s,12 m/s,CH-4-22-ROW-559,c,,MCQ
4,Work and Energy,Foundation Builder,,23,When two blocks of different mass connected by a spring move towards each other under mutual interaction:,their momentum are equal and opposite,their velocities are equal and opposite,their accelerations are equal and opposite,the force acting on them are equal and opposite,,"a, d",,MAQ
4,Work and Energy,Foundation Builder,,24,A particle is acted upon by a force of constant magnitude which is always perpendicular to the velocity of the particle. The motion of the particle talces place in a plane. It follows that:,the acceleration of the particle is constant,the velocity of the particle is constant,the particle moves in a circular path,the kinetic energy of the particle is constant,,"c, d",,MAQ
4,Work and Energy,Foundation Builder,,25,A body of mass m is moving in a straight line at a constant speed v. Its kinetic energy is Kand the magnitude of its momentum is p . Which of the following relations are correct?,A,B,C,D,CH-4-25-ROW-562,"a, b, c",,MAQ
4,Work and Energy,Foundation Builder,,26,"In the figure shown, two forces are acting on the block and the block displaces by 10 m. Then choose the correct option",Magnitude of increase in kinetic energy of1he block is (i() J,Magnitude of work done by friction is 90 J,Magnitude of work done by F~2* is 20 J,Magnitude of work done by F~1* is 50 J,CH-4-26-ROW-563,"c, d",,MAQ
4,Work and Energy,Foundation Builder,,32,"Assertion : No external force acts on system of two spheres which undergo a perfectly elastic bead on collision. The minimum kinetic energy of this system is zero if the net momentum of this system is zero.
Reason : In any two body system undergoing perfectly elastic bead on collision, at the instant of maximum deformation, the complete kinetic energy of the system is converted to deformation potential energy of the system",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
4,Work and Energy,Foundation Builder,,33,"Assertion : A sphere of mass m moving with speed u undergoes a perfectly elastic head on collision with another sphere of heavier mass M at rest (M > m), then direction of velocity of sphere of mass m is reversed due to collision [noexternal force acts on system of two spheres]
Reason : During a collision of spheres of unequal masses, the heavier exerts more force on lighter mass in comparison to the force which lighter mass exerts on heavier mass.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
5,Sound,Master Boards,,1,Which of the following is carried by the waves from one place to another ?,mass,velocity,wavelength,energy,,d,,MCQ
5,Sound,Master Boards,,2,"A thunder clap is heard 5.5 second after the lightening flash. The distance of the flash is
(velocity of sound in air= 330 m/s)",1780 m,1815 m,300 m,3560 m,,b,,MCQ
5,Sound,Master Boards,,3,The velocity of sound is largest in,water,air,metal,vacuum,,c,,MCQ
5,Sound,Master Boards,,4,Ultrasonic waves have frequency,below 20 Hz,"between 20 and 20,000 Hz","only above 20,000 Hz","only above 20,000 MHz",,c,,MCQ
5,Sound,Master Boards,,5,A source produces 50 crests and 50 troughs in 0.5 seconds. What is the frequency of the wave ?,100 Hz,150 Hz,50 Hz,125 Hz,,a,,MCQ
5,Sound,Master Boards,,6,In a long spring which of the following type of waves can be generated,Longitudinal only,Transverse ·only,Both longitudinal and transverse,Electromagnetic only,,c,,MCQ
5,Sound,Master Boards,,7,A source of frequency 500 Hz emits waves of wavelength 0.2 m. How long does it take the waves to travel 300 m,75 s,60 s,12 s,3 s,,d,,MCQ
5,Sound,Master Boards,,8,The minimum distance between the particles in a medium vibrating in same phase is known as,amplitude,wavelength,frequency,phase,,b,,MCQ
5,Sound,Master Boards,,9,Which of the following statements is wrong?,"Sound travels in straigl,.t line",Sound is form of energy,Sound travels in the form of waves,Sound travels faster in vacuum than in air,,d,,MCQ
5,Sound,Master Boards,,10,Voice of a friend is recognized by its,pitch,quality,intensity,velocity,,b,,MCQ
5,Sound,Master Boards,,1,"Assertion : Sound wave travel through air is an example of longitudinal wave. 
Reason : In longitudinal waves, the constituents of the medium oscillate perpendicular to the direction of wave propagation.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
5,Sound,Master Boards,,2,"Assertion : Compression and rarefaction involve changes in density and pressure of medium.
Reason : When particles are compressed, density of medium increases and when they are rarefied, density of medium decreases.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
5,Sound,Master Boards,,3,"Assertion : Solids can support both longitudinal and transverse waves but only longitudinal waves can
propagate in gases.
Reason : For the propagation of transverse waves, medium must also necessarily have the property of
rigidity.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
5,Sound,Master Boards,,4,"Assertion : Wave in a stretched string is transverse.
Reason : String has no shear strength",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
5,Sound,Master Boards,,5,"Assertion : Two astronauts cannot talk to each other on the surface of moon.
Reason : There is no atmosphere on moon.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
5,Sound,Master Boards,,1,Sound waves having the frequency range ________ are audible to human being.,20 Hz to 2000 Hz,20 Hz to 200 kHz,20 Hz to 20000 Hz,20 Hz to 2 kHz,,c,,MCQ
5,Sound,Master Boards,,2,The wavelength of a sound from a tuning fork of frequency 330Hz is nearly ________ cm,,,,,,100,,FIB
5,Sound,Master Boards,,3,Velocity of sound in vacuum is _________,,,,,,“0”,,FIB
5,Sound,Master Boards,,4,The total energy E of sound is related to their frequency as _______,E ∞ y^-2&,E ∞ y^3&,E ∞ y^-12&,E ∞ y^2&,,d,,MCQ
5,Sound,Master Boards,,5,Longitudinal waves cannot passed through _________,,,,,,vacuum,,FIB
5,Sound,Master Boards,,6,The note of the lowest frequency in a musical reach is called ______,,,,,,tone,,FIB
5,Sound,Master Boards,,7,Loudness of a note increases with the increase in _________,,,,,,amplitude,,FIB
5,Sound,Master Boards,,8,The frequency of the particles oscillating in a medium is the same as  the frequency of waves in the medium.,,,,,,1,,TF
5,Sound,Master Boards,,9,A transverse wave is made up of ________,,,,,,crests and troughs,,FIB
5,Sound,Master Boards,,10,A longitudinal wave is made up of ________,,,,,,compressions and rarefactions,,FIB
5,Sound,Master Boards,,11,Wave motion involves the transport of ________,,,,,,energy,,FIB
5,Sound,Master Boards,,12,Velocity= frequency x __________,,,,,,wavelength,,FIB
5,Sound,Master Boards,,13,The functions which can be represented by a sine or a cosine function are called _________ functions.,,,,,,harmonic,,FIB
5,Sound,Master Boards,,1,Longitudinal waves are produced in all the three states.,,,,,,1,,TF
5,Sound,Master Boards,,2,Bells are made of metal and not of wood because the sound is not conducted by metals but is radiated.,,,,,,0,,TF
5,Sound,Master Boards,,3,The rate of transfer of energy in a wave depends directly on the square of the wave amplitude and square of the wave frequency.,,,,,,1,,TF
5,Sound,Master Boards,,4,Velocity of sound in air at the given temperature decreases with increase in pressure.,,,,,,0,,TF
5,Sound,Master Boards,,5,The pitch of the sound as detected by the observer is independent of original frequency.,,,,,,1,,TF
5,Sound,Master Boards,,6,High pitch of sound has a high frequency,,,,,,1,,TF
5,Sound,Master Boards,,7,Longitudinal waves consist of crests and troughs,,,,,,0,,TF
5,Sound,Master Boards,,8,Pitch of the voice of a child is higher than that of a boy,,,,,,1,,TF
5,Sound,Master Boards,,9,The total energy of a simple harmonic oscillator is constant,,,,,,1,,TF
5,Sound,Master Boards,,10,Potential energy of simple harmonic oscillator at the mean position is always zero,,,,,,0,,TF
5,Sound,Master Boards,,1,Match the following,(A) -> (r); (B) -> (s); (C)  -> (p) ; (D) -> (q),(A) -> (q); (B) -> (s); (C)  -> (p) ; (D) -> (r),(A) -> (r); (B) -> (s); (C)  -> (q) ; (D) -> (p),(A) -> (s); (B) -> (r); (C)  -> (p) ; (D) -> (q),CH-5-1-ROW-604,a,,MCQ
5,Sound,Foundation Builder,,1,The ratio of the speed of a body to the speed of sound is called,Sonic index,Doppler ratio,Mach number,Refractive index,,c,,MCQ
5,Sound,Foundation Builder,,2,The velocity of sound in a tube containing air at 27^0&C and a pressure of 76 cm. of mercury is 330 mis. What will be the velocity of sound when the pressure is increased to 100cm of mercury and temperature is kept constant.,A,B,C,D,CH-5-2-ROW-606,a,,MCQ
5,Sound,Foundation Builder,,3,"A wave of frequency 1000 Hz travels between X and Y, a distanc'e of 600m in 2 sec. How many wavelengths are there in distance XY.",3.3,300,180,2000,,d,,MCQ
5,Sound,Foundation Builder,,4,The speed of sound of a wave of frequency 200 Hz in air is 340 m/s. The speed of sound of wave of frequency. 400 Hz in same air is,340 m/s,680 m/s,170 m/s,3 x 10^8& m/s,,a,,MCQ
5,Sound,Foundation Builder,,5,A person has the audible range from 20 Hz to 20 x 10^3&Hz. Find the wavelength range corresponding to these frequencies. Take velocity sound as 340 m/s.,15 x 10^-3& m to 15 m,11 x 10^-3& m to 11 m,17 x 10^-3& m to 17 m,15 x 10^-8& m to 15 m,,c,,MCQ
5,Sound,Foundation Builder,,6,One hertz is equivalent to,one cycle per second,one second,one meter per second,one second per meter,,a,,MCQ
5,Sound,Foundation Builder,,7,"The following graph shows the displacement of the bob from its mean position versus time. The time period and
the amplitude of the bob are :","4 s, 5 cm","8 s, 10 cm","4 s, 10 cm","8 s, 5 cm",CH-5-7-ROW-611,b,,MCQ
5,Sound,Foundation Builder,,8,"An underwater explosion is caused near the sea-shore. There are two observers, X under water and Y on land, each at a distance of 1 km from the point of explosion",X will hear the sound earlier,Y will hear the sound earlier,Both will hear the sound at the same time.,Y will not hear the sound at all,,a,,MCQ
5,Sound,Foundation Builder,,9,A sound wave travels from east to west in which direction do the particles of air move ?,east-west,north-south,up and down,none of these,,a,,MCQ
5,Sound,Foundation Builder,,10,The unit of quantity on which loudness of sound depends is,metre,Hz,metre/second,second,,a,,MCQ
5,Sound,Foundation Builder,,11,The frequency of a wave travelling at a speed of 500 ms^-1& is 25Hz. Its time period is,20 s,0.05 s,25 s,0.04 s,,d,,MCQ
5,Sound,Foundation Builder,,12,"If the direction of the vibration of particles is parallel to the direction of the propagation of a wave, then the wave is a",transverse wave,longitudinal wave,electromagnetic wave,All the above,,b,,MCQ
5,Sound,Foundation Builder,,13,What is the speed ofa 150 Hz wave whose wavelength is measured to be 0.30 m,45 m/s,5.0 x 10^2&  m/s,0.0020  m/s,It cannot be found,,a,,MCQ
5,Sound,Foundation Builder,,14,A 440 Hz sound wave travels with a speed of 340 m/s. What is the wavelength of the wave?,1.5 x 10^5& m,0.77 m,1.3 m,1.1 m,,b,,MCQ
5,Sound,Foundation Builder,,15,"When the pressure of a gas is changed at constant temperature, then",the density of the gas also changes,the ratio of the pressure to the density remains unaffected,the velocity of the sound remains unaffected,All the above,,d,,MCQ
5,Sound,Foundation Builder,,16,The velocity of sound in any gas depends upon,wavelength of sound only,density and elasticity of gas,intensity of sound waves only,amplitude and frequency of sound,,b,,MCQ
5,Sound,Foundation Builder,,17,"If the amplitude of sound is doubled and the frequency reduced to one fourth, the intensity of sound at the same point will be",increasing by a factor of2,decreasing by a factor of 2,decreasing by a factor of 4,unchanged,,c,,MCQ
5,Sound,Foundation Builder,,18,"With the propagation of a longitudinal wave through a material medium, the quantities transmitted in the
propagation direction are ","energy, momentum and mass",energy,energy and mass,energy and linear momentum,,b,,MCQ
5,Sound,Foundation Builder,,19,What is the effect of humidity on sound waves when humidity increases?,"speed of sound, waves is more",speed of sound waves is less,speed of sound waves remains same,speed of sound waves becomes zero,,a,,MCQ
5,Sound,Foundation Builder,,20,A ship sends a sonar waye to the sea bed which is flat measured several times over a large area. One day the reflected sound wave takes longer time than in previous measurements. The possible reason is :,"the frequency of the sonar wave, generated by the equipment is lower than previous measurements",there is a solid object of large size in the path of sonar wave,there is a huge air bubble in the path of sonar wave,"the loudness of the sonar wave, generated by the equipment is lower than previous measurement",,c,,MCQ
5,Sound,Foundation Builder,,21,A train is moving on a straight track with speed 20 ms^-1& It is blowing its whistle at the frequency of 1000 Hz. The percentage change in the frequency heard by a Person standing near the track as the train passes him is (speed of sound= 320 ms^-1&) close to :,18%,24%,6%,12%,,d,,MCQ
5,Sound,Foundation Builder,,22,When the same note is played on a sitar and a flute. The sound produced can be distinguished from each other beacuse of the difference in,"Pitch, Loudness and quality",Pitch and Loudness,Quality only,Loudness only,,c,,MCQ
5,Sound,Foundation Builder,,23,Which of the following graph represents sound of Maximum Pitch?,A,B,C,D,CH-5-23-ROW-627,c,,MCQ
5,Sound,Foundation Builder,,24,"When we change a feeble sound to a loud sound, we increases its :",frequency,amplitude,velocity,wavelength,,b,,MCQ
5,Sound,Foundation Builder,,25,"If a thunder is heard by a man 4 seconds after the lightning is seen, how far is lightning from the man : (speed of sound in air= 330 m/sec)",660 m,1320 m,1450 m,1920 m,,b,,MCQ
5,Sound,Foundation Builder,,26,"We can distinguish between the sounds produced by different singers on the basis of the characteristics of
sound called :",frequency,Timbre,Pitch,Loudness ,,b,,MCQ
5,Sound,Foundation Builder,,27,The given figure shows the shape of part of long string in which transverse waves are produced. Which pair of particles are in phase?,2 and 5,5 and 7,2 and 3,4 and 5,CH-5-27-ROW-631,a,,MCQ
5,Sound,Foundation Builder,,28,"A siren emitting a sound of frequency 800 Hz moves away from an observer towards a cliff at a speed of
15 ms^-1&. Then, the frequency of sound that the observer hears in the echo reflected from the cliff is : 
(Take velocity of sound in air= 330 ms^-1&)",765 Hz,800 Hz,838 Hz,885 Hz,,c,,MCQ
5,Sound,Foundation Builder,,29,Which of the following characteristics of sound changed by loudspeaker,Amplitude,Frequency,Velocity,Wavelength,,a,,MCQ
5,Sound,Foundation Builder,,30,"The amplitude of sound wave in reduced to one third and frequency is doubled. The intensity of sound wave
at same point will be ",Increases by a factor of 9,Decreases by a factor of 4 .,Increases by a factor 4,Decreases by a factor of 9,,d,,MCQ
5,Sound,Foundation Builder,,31,'Units sonography' is based on:,Reflection of sound,Tansmission of sound,Reflection and refraction of sound,Reflection and transmission of sound,,a,,MCQ
5,Sound,Foundation Builder,,32,Quality of musical sound depends upon,Frequency,Amplitude,Overtones,None of these,,c,,MCQ
5,Sound,Foundation Builder,,33,The distance between two consecutive crests is given by,l,2 l,l/2,3l,,a,,MCQ
5,Sound,Foundation Builder,,34,Two cars moving in opposite directions approach each other with speed of 22 m/s and 16.5 m/s respectively. The driver of the first car blows a horn having a frequency 400 Hz. The frequency heard by the driver of the second car is [velocity of sound 340 m/s] :-,361 Hz,411 Hz,448 Hz,350 Hz,,c,,MCQ
5,Sound,Foundation Builder,,35,"A sound wave is sent simultaneously through a long hollow pipe AB and a solid pipe CD of same length and
having same cross-sectional area. A person standing at point p as shown in the figure will hear the sound.","at the same time from pipes, AB and CD",First from pipe CD and then from pipe AB,first from pipe AB and then from pipe CD,From pipe AB only and not from pipe CD,CH-5-35-ROW-639,b,,MCQ
5,Sound,Foundation Builder,,36,Velocity of sound in air at N.T.P. is 332 m/s. What will be its velocity when pressure is doubled and Temperature remains same.,332 m/s,664 m/s,166 m/s,0,,a,,MCQ
5,Sound,Foundation Builder,,37,"On loading a tuning fork, its frequency",Increases,Decreases,Remain same,First increases then decreases,,b,,MCQ
5,Sound,Foundation Builder,,38,"A person in front of a mountain is beating a drum at the rate of 40 per minute and hears no distinct echo. If the person moves 90 m closer to the mountain, he has to beat the drum at 60 per minute to not hear any distinct echo. The speed of sound is",320 ms^-1&,340 ms^-1&,360 ms^-1&,380 ms^-1&,,c,,MCQ
5,Sound,Foundation Builder,,39,The linear distance between a consecutive compression and a rarefaction in longitudinal wave is,A,B,C,D,CH-5-39-ROW-643,b,,MCQ
5,Sound,Foundation Builder,,40,The speed of a waves is 350 mis and wavelength is 70 cm. The frequency of wave is,500 Hz,700 Hz,50 Hz,200 Hz,,a,,MCQ
5,Sound,Foundation Builder,,41,The speed of sound in air at NTP is 332 mis. If air pressure becomes four times the normal then the speed of sound waves will,Double,Quadruple,Remains the same,become 1/4 of the original value,,c,,MCQ
5,Sound,Foundation Builder,,42,"A person fired a gun standing at a distance of 55 m from a wall. If the speed of sound is 330 mis, the time for an echo heard is",0.4 s,0.6 s,0.5 s,0.3 s,,d,,MCQ
5,Sound,Foundation Builder,,43,The wave having compression and refraction is known as,Transverse wave,Longitudinal wave,Light wave,Ultraviolet wave,,b,,MCQ
5,Sound,Foundation Builder,,1,Which of the following are transmitted by a wave?,Momentum,Energy,Amplitude,Velocity,,"a, b",,MAQ
5,Sound,Foundation Builder,,2,A mechanical wave propagates in a medium along the x-axis. The particles of the medium,may move on the y-axis,may move on the x-axis,must move on the x-axis,must move on the y-axis,,"a, b",,MAQ
5,Sound,Foundation Builder,,3,The velocity of sound is affected by change in,pressure,wavelength,medium,temperature,,"a, c, d",,MAQ
5,Sound,Foundation Builder,,4,Transverse mechanical waves can travel in,stretched string,hydrogen gas,iron rod,water,,"a, c, d",,MAQ
5,Sound,Foundation Builder,,5,"When a wave is refracted into another medium, which of the following will change ?",Frequency,Phase,Amplitude,Velocity,,"c, d",,MAQ
5,Sound,Foundation Builder,,6,Which of the following waves are electromagnetic ?,Light waves,Sound waves,Microwaves,X-rays,,"a, c, d",,MAQ
5,Sound,Foundation Builder,,7,Which of the following statements are correct ?,Pitch of sound depends on its frequency.,Loudness of sound depends on its intensity.,Sound travels faster in air than in solids,Speed of sound in air varies with temperature.,,"a, b, d",,MAQ
5,Sound,Foundation Builder,,8,Which of the following waves are transverse ?,Light waves in air,"Sound wa,ves in air",Waves on stretched string,Waves on surface of water,,"a, c, d",,MAQ
5,Sound,Foundation Builder,,1,"Assertion : On a rainy day sound travel slower than on a dry day.
Reason : When moisture is present in air the density of air decreases.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,d,,AR
5,Sound,Foundation Builder,,2,"Assertion : Two persons ori the surface of moon cannot talk to each other.
Reason : There is no atmosphere",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
5,Sound,Foundation Builder,,3,"Assertion : Waves produced in a cylinder containing a liquid by moving its piston back and forth are longitudinal waves.
Reason : In longitudinal waves, the particle of the medium oscillate parallel to the direction of propagation of the wave",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
5,Sound,Foundation Builder,,4,"Assertion : The longitudinal waves are called pressure wave.
Reason : Propagation of longitudinal waves through a medium involyes changes in pressure and volume of air, when compression and rarefaction are formed.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
5,Sound,Foundation Builder,,1,"Out of the following functions, representing motion of a particle, which represents SHM?",A,B,C,D,CH-5-1-ROW-660,c,,MCQ
5,Sound,Foundation Builder,,2,For production of beats the two sources must have,different frequencies and same amplitude,different frequencies,"different frequencies, same amplitude and same phase",different frequencies and same phase,,b,,MCQ
5,Sound,Foundation Builder,,3,A closed organ pipe (closed at one end) is excited to support the third overtone. It is found that air in the pipe has,two nodes and three antinodes,three nodes and four an tin odes,four nodes and three antinodes,four nodes and four antinodes,,d,,MCQ
5,Sound,Foundation Builder,,4,"A wave of frequency 100 Hz is sent along a string towards a fixed end. When this wave travels back after
reflection a node is formed at a distance of 10 cm from the fixed end of the string. The speeds of incident (and reflected) waves are",5 m/s,10 m/s,20 m/s,40 m/s,,c,,MCQ
5,Sound,Foundation Builder,,5,Two simple harmonic motions of angular frequency 1000 rad s^-1& have the same displacement amplitude. The ratio of their maximum accelerations is :,1 : 10,1 : 10^2&,1 : 10^3&,1 : 10^4&,,b,,MCQ
5,Sound,Foundation Builder,,6,"Two waves having the intensities in the ratio of 9 :1 produce interference. Tlie ratio of maximum to the
minimum intensity is equal to",2 : 1,4 : 1,9 : 1,10 : 8,,b,,MCQ
5,Sound,Foundation Builder,,7,Velocity of sound measured in hydrogen and oxygen gas at a given temperature will be in the ratio,1 : 1,2 : 1,1 : 4,4 : 1,,d,,MCQ
5,Sound,Foundation Builder,,8,"The ratio of fundamental frequency of an organ pipe opened at both ends to that of the organ pipe closed at
one end is",1 : 1,1.5 : 1,2 : 1,3 : 1,,c,,MCQ
5,Sound,Foundation Builder,,9,"A cylindrical tube open at both ends, has a fundamental frequency f in air. The tube is dipped vertically in water so that half of it is in water. The fundamental frequency of air column is now",f/2,f,3f/4,2f,,b,,MCQ
5,Sound,Foundation Builder,,10,"Two identical stringed instruments have frequency 100 Hz. If tension in one of them is increased by 4% and
they are sounded together then the number of beats in one second is",1,8,4,2,,d,,MCQ
5,Sound,Foundation Builder,,11,"Two whistles A and E produces notes of frequencies 660 Hz and 596 Hz respectively. There is a listener at the mid-point of the line joining them. Now the whistle B and the listener start -moving with speed 30 m/s away from the whistle A. If speed of sound be 330 m/s, how many beats will be heard by the listener?",2,4,6,8,,b,,MCQ
5,Sound,Foundation Builder,,12,"A source producing sound of frequency 170 Hz is approaching a stationary observer with a velocity 17 ms^-1&. The apparent change in the wavelength of sound heard by the observer is (speed of sound in air =
340 ms^-1&)",0.1 m,0.2 m,0.4 m,0.5 m,,a,,MCQ
5,Sound,Foundation Builder,,13,The fundamental frequency of a closed organ pipe of length 20 cm·is equal to the second overtone· of an organ pipe open at both the ends. The length of organ pipe open at both the ends is,100 cm,120 cm,140 cm,80 cm,,b,,MCQ
5,Sound,Foundation Builder,,14,"For a simple pendulum, a graph is plotted between its kinetic energy (KE) and potential energy (PE) against its displacement d. Which one of the following represents these correctly? (graphs are schematic and not drawn to scale)",A,B,C,D,CH-5-14-ROW-673,d,,MCQ
5,Sound,Foundation Builder,,15,"An air column, closed at one end and open at the other, resonates with a tuning fork when the smallest length of the column is 50 cm. The next larger length of the column resonating with the same tuning fork is :",66.7 cm,100 cm,150 cm,200 cm,,c,,MCQ
